series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
China Construction Bank Corp - 939 HK Equity Equity,2010-02-17T00:00:00.000000,5.821,192266276.0,0.00672242469544404,0.00672242469544404,0.3240965347472096,0.3240965347472096,0.02074204434394039,,0.329269746102841,,44.40696994064154,-0.12593039567484876,-0.14759301067651906,0.0216626150016703,5.848249999999999,6.141990218202333,5.554509781797665
China Construction Bank Corp - 939 HK Equity Equity,2010-02-18T00:00:00.000000,5.762,125971193.0,-0.010187431627261656,-0.010187431627261656,-0.5537598680253,-0.5537598680253,0.01839683988583336,,0.2920407794843338,,41.97338935571743,-0.11962447603725668,-0.1419993037486666,0.022374827711409917,5.824949999999999,6.059904396471171,5.589995603528828
China Construction Bank Corp - 939 HK Equity Equity,2010-02-19T00:00:00.000000,5.597,241161912.0,-0.029053896753113984,-0.029053896753113984,-1.5964437126017388,-1.5964437126017388,0.018199136320167897,,0.28890233267596455,,36.027164948381795,-0.12648309197888885,-0.13889606139471106,0.012412969415822206,5.803099999999999,6.037476125962457,5.56872387403754
China Construction Bank Corp - 939 HK Equity Equity,2010-02-22T00:00:00.000000,5.685,202416438.0,0.015600387293276619,0.015600387293276619,0.8459037111393443,0.8459037111393443,0.018442273142725098,,0.2927620100782573,,40.84079793091371,-0.12339530569978141,-0.13579591025572513,0.012400604555943717,5.7905,6.021639511300566,5.559360488699434
China Construction Bank Corp - 939 HK Equity Equity,2010-02-23T00:00:00.000000,5.753,250325352.0,0.01189033067865708,0.01189033067865708,0.6464398452034428,0.6464398452034428,0.018393560927413195,,0.29198872763309935,,44.32685170324312,-0.11414538419108222,-0.13146580504279654,0.017320420851714313,5.777399999999999,5.983284382475862,5.5715156175241365
China Construction Bank Corp - 939 HK Equity Equity,2010-02-24T00:00:00.000000,5.665,226768815.0,-0.015414563401186854,-0.015414563401186854,-0.8322667001338248,-0.8322667001338248,0.018521182451140074,,0.294014656515422,,40.96282011420136,-0.11261743561086313,-0.12769613115640988,0.01507869554554675,5.763299999999999,5.958634099753214,5.567965900246785
China Construction Bank Corp - 939 HK Equity Equity,2010-02-25T00:00:00.000000,5.617,381437439.0,-0.008509180929673787,-0.008509180929673787,-0.4879127190061102,-0.4879127190061102,0.017439965383577602,,0.2768508676711291,,39.214645842993605,-0.11396599514931438,-0.12495010395499079,0.010984108805676407,5.7555499999999995,5.961444684372183,5.549655315627816
China Construction Bank Corp - 939 HK Equity Equity,2010-02-26T00:00:00.000000,5.694,270035148.0,0.013615275305550067,0.013615275305550067,0.7667325609022104,0.7667325609022104,0.017757528504501022,,0.2818920259323025,,43.38846813086841,-0.10758135096833676,-0.12147635335765998,0.013895002389323216,5.752149999999999,5.95983424920661,5.544465750793389
China Construction Bank Corp - 939 HK Equity Equity,2010-03-01T00:00:00.000000,5.927,671559869.0,0.04010519394985512,0.04010519394985512,2.13387913654655,2.13387913654655,0.01879450118002512,,0.29835345682713876,,53.739725116184054,-0.08276624397790311,-0.11373433148170861,0.030968087503805503,5.75165,5.95750050784256,5.54579949215744
China Construction Bank Corp - 939 HK Equity Equity,2010-03-02T00:00:00.000000,5.995,482561761.0,0.011407605673776633,0.011407605673776633,0.6289425554572714,0.6289425554572714,0.01813775451318087,,0.28792792669809586,,56.25373422090968,-0.056956502102459616,-0.10237876560585882,0.0454222635033992,5.761349999999999,5.99358425106669,5.529115748933308
China Construction Bank Corp - 939 HK Equity Equity,2010-03-03T00:00:00.000000,5.956,340571123.0,-0.006526673657714976,-0.006526673657714976,-0.36697187838199474,-0.36697187838199474,0.017785214732233837,,0.2823315311722377,,54.42684515692976,-0.03919722852936314,-0.08974245819055969,0.05054522966119655,5.76375,6.003244093982914,5.5242559060170855
China Construction Bank Corp - 939 HK Equity Equity,2010-03-04T00:00:00.000000,5.782,464087732.0,-0.029649471227608304,-0.029649471227608304,-1.5824550992459785,-1.5824550992459785,0.018736374410708988,,0.2974307229703821,,47.080501741148424,-0.038716917570050136,-0.07953735006645778,0.04082043249640764,5.761799999999999,5.999962792622123,5.523637207377876
China Construction Bank Corp - 939 HK Equity Equity,2010-03-05T00:00:00.000000,5.918,654391414.0,0.023248910383863564,0.023248910383863564,1.2164976189980505,1.2164976189980505,0.019111348859862272,,0.3033832578131603,,52.47950248473286,-0.02705038428204176,-0.06903995690957457,0.041989572627532806,5.761799999999999,5.999962792622123,5.523637207377876
China Construction Bank Corp - 939 HK Equity Equity,2010-03-08T00:00:00.000000,6.024,459655429.0,0.017752936519574547,0.017752936519574547,0.9344953180607318,0.9344953180607318,0.018997352021426397,,0.30157361410466665,,56.227908356107,-0.009145831030386908,-0.057061131733737044,0.047915300703350136,5.772449999999999,6.03741750545577,5.507482494544228
China Construction Bank Corp - 939 HK Equity Equity,2010-03-09T00:00:00.000000,6.015,263492079.0,-0.0014951410709502788,-0.0014951410709502788,-0.0857424333920887,-0.0857424333920887,0.017437586172918587,,0.2768130988728068,,55.82526756429221,0.004268230132937312,-0.04479525936040218,0.04906348949333949,5.791399999999999,6.069179465725994,5.513620534274005
China Construction Bank Corp - 939 HK Equity Equity,2010-03-10T00:00:00.000000,6.034,162469974.0,0.003153791310227083,0.003153791310227083,0.18259375322223026,0.18259375322223026,0.01727217527747887,,0.2741872823119628,,56.532923332746456,0.01624485092889838,-0.03258723730254207,0.04883208823144045,5.81325,6.095359254685119,5.531140745314881
China Construction Bank Corp - 939 HK Equity Equity,2010-03-11T00:00:00.000000,6.005,207651153.0,-0.004817685204922428,-0.004817685204922428,-0.28220322857370894,-0.28220322857370894,0.017071687057839922,,0.27100463049218626,,55.082512790426435,0.023129726470703993,-0.021443844547892863,0.04457357101859685,5.828799999999999,6.117442266300003,5.540157733699996
China Construction Bank Corp - 939 HK Equity Equity,2010-03-12T00:00:00.000000,6.005,221026275.0,0.0,0.0,0.0,0.0,0.017052217188937915,,0.2706955559051438,,55.082512790426435,0.028260273103506428,-0.011503021017613007,0.03976329412111944,5.8424,6.137594066407445,5.547205933592554
China Construction Bank Corp - 939 HK Equity Equity,2010-03-15T00:00:00.000000,5.918,194934637.0,-0.014593901553928923,-0.014593901553928923,-0.8466041303858788,-0.8466041303858788,0.017238164840132637,,0.27364738335677075,,50.568524696317205,0.025017706811786944,-0.004198875451733017,0.02921658226351996,5.84775,6.144422688683323,5.551077311316676
China Construction Bank Corp - 939 HK Equity Equity,2010-03-16T00:00:00.000000,5.898,155232865.0,-0.0033852435849335283,-0.0033852435849335283,-0.19667100286164785,-0.19667100286164785,0.017212723460381933,,0.27324351397378643,,49.56298426017631,0.020596690978540444,0.0007602378343216751,0.01983645314421877,5.853549999999999,6.149344719002084,5.557755280997915
China Construction Bank Corp - 939 HK Equity Equity,2010-03-17T00:00:00.000000,6.005,297295264.0,0.01797914513886245,0.01797914513886245,1.0221328055977648,1.0221328055977648,0.01758983278924099,,0.2792299389812477,,54.74741540010447,0.025433824545329387,0.005694955176523218,0.01973886936880617,5.862749999999999,6.165642633400809,5.559857366599189
