series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-16T00:00:00.000000,2655.85,-0.01056581943830981,-0.01056581943830981,-0.8344188152881988,-0.8344188152881988,0.012662489441420966,,0.20101078824588636,,43.96074541247606,-4.141805240471513,1.0581448896461834,-5.199950130117696,2698.346,2775.5663290386806,2621.1256709613194
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-17T00:00:00.000000,2681.61,0.00965260629986986,0.00965260629986986,0.7526634215816707,0.7526634215816707,0.01282459864940104,,0.20358419214317988,,48.109671038547596,-4.5396182962008425,-0.061407747523221756,-4.4782105486776205,2694.847,2768.151643954276,2621.5423560457243
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-18T00:00:00.000000,2664.68,-0.006333385054301033,-0.006333385054301033,-0.4919532400958174,-0.4919532400958174,0.012873957396982452,,0.20436773796993604,,45.71420376261842,-6.150102960419645,-1.2791467901025064,-4.870956170317138,2690.661,2760.5724230256665,2620.7495769743336
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-21T00:00:00.000000,2649.21,-0.005822493015309682,-0.005822493015309682,-0.45495960134741287,-0.45495960134741287,0.012797824242121123,,0.20315916160419698,,43.57893518784272,-8.57586612514524,-2.738490657111053,-5.837375468034186,2686.927,2757.3412590523735,2616.5127409476268
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-22T00:00:00.000000,2606.19,-0.016372097628768678,-0.016372097628768678,-1.3611391018392227,-1.3611391018392227,0.012028232534533818,,0.1909422719881957,,38.23104702464699,-13.810457024856987,-4.95288393066024,-8.857573094196747,2684.4765,2762.5359362683103,2606.41706373169
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-23T00:00:00.000000,2591.24,-0.005752859098175023,-0.005752859098175023,-0.47638763210968,-0.47638763210968,0.012076004309134808,,0.19170062539989038,,36.55233464462274,-18.946840698137294,-7.7516752841556515,-11.195165413981641,2681.4985,2768.947285198147,2594.0497148018535
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-24T00:00:00.000000,2602.37,0.004286042671020951,0.004286042671020951,0.35314576511212115,0.35314576511212115,0.012136752283183021,,0.19266496959178586,,38.710020584919874,-21.867291260415186,-10.574798479407558,-11.292492781007628,2679.2235,2772.5272582082816,2585.9197417917185
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-28T00:00:00.000000,2589.82,-0.0048341930632398444,-0.0048341930632398444,-0.4257564755821058,-0.4257564755821058,0.011354361801850236,,0.18024490574128182,,37.17485538153492,-24.90733325353358,-13.441305434232763,-11.466027819300816,2673.9745,2775.0746349314522,2572.8743650685474
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-29T00:00:00.000000,2590.12,0.00011583145763616187,0.00011583145763616187,0.010268707124630055,0.010268707124630055,0.011280042972336195,,0.17906513089754045,,37.238929740349505,-26.98135665835889,-16.14931567905799,-10.8320409793009,2669.7815,2777.612585504379,2561.9504144956213
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-30T00:00:00.000000,2629.33,0.015024854198459892,0.015024854198459892,1.2986838870581046,1.2986838870581046,0.011569292841921324,,0.18365683022762117,,45.1174606048969,-25.17096067457942,-17.953644678162277,-7.217315996417142,2666.1189999999997,2774.23505205324,2558.0029479467594
