series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-01T00:00:00.000000,4123.9,32951290000.0,0.017786184030434526,0.017786184030434526,1.441302927806653,1.441302927806653,0.012340351002756374,,0.19589699906723948,,77.8897650753057,143.0993110293989,115.20743198092678,27.89187904847212,3794.0015000000008,4229.037554223943,3358.9654457760585
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-02T00:00:00.000000,4124.78,33907050000.0,0.0002133674729378754,0.0002133674729378754,0.018113267978050098,0.018113267978050098,0.0117796232682273,,0.18699572223455602,,77.92253486438628,146.983384681218,121.56262252098504,25.420762160232968,3825.423500000001,4260.717219604785,3390.1297803952166
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-03T00:00:00.000000,4170.54,32130380000.0,0.01103283879861472,0.01103283879861472,0.971152729096202,0.971152729096202,0.011360559949084807,,0.18034329827831405,,79.61449379186564,152.00180837217385,127.65045969122282,24.351348680951034,3860.0245000000004,4289.185672593823,3430.8633274061776
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-07T00:00:00.000000,4260.04,41536270000.0,0.02123302607890487,0.02123302607890487,1.8371057567334166,1.8371057567334166,0.011557868130934177,,0.1834754685631845,,82.4478020065834,161.3410086044364,134.38856947386554,26.952439130570866,3896.139,4332.612460212043,3459.6655397879576
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-08T00:00:00.000000,4295.8,45867670000.0,0.008359251279468793,0.008359251279468793,0.7548396450557532,0.7548396450557532,0.011074208057595293,0.01794187551849586,0.17579760292430882,0.2848184440561086,83.43826296944601,169.6720514233948,141.4452658637714,28.22678555962341,3934.8985000000002,4368.6287206028655,3501.1682793971345
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-09T00:00:00.000000,4262.14,43969990000.0,-0.007866419623130838,-0.007866419623130838,-0.6769023890273154,-0.6769023890273154,0.01162120233381744,0.017992614446601333,0.18448086786506623,0.28562389956945106,78.92371119830305,171.58050888641492,147.4723144683001,24.108194418114806,3971.773,4383.4876783673835,3560.0583216326168
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-10T00:00:00.000000,4344.42,34819020000.0,0.019120881475910068,0.019120881475910068,1.6455977937200292,1.6455977937200292,0.011619413655560093,0.017785075974736986,0.18445247347799953,0.28232932846526243,81.55141971522468,177.68405238152855,153.51466205094582,24.16939033058273,4009.3520000000003,4412.549634997242,3606.1543650027593
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-13T00:00:00.000000,4421.07,43415300000.0,0.01748948519978022,0.01748948519978022,1.4903319671931208,1.4903319671931208,0.011735294944199429,0.01785469854432654,0.18629203190607183,0.28343455249388994,83.60241850998526,186.55567133204158,160.12286390716497,26.432807424876614,4049.5225000000005,4448.472513588301,3650.5724864116996
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-14T00:00:00.000000,4438.18,43443210000.0,0.0038626342576062456,0.0038626342576062456,0.3409891336411547,0.3409891336411547,0.011327734160793376,0.017772174408924393,0.17982220504386134,0.2821245224572817,84.02924411043483,192.74527966840242,166.64734705941245,26.097932608989964,4086.148000000001,4486.675771274486,3685.620228725517
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-15T00:00:00.000000,4380.51,47215410000.0,-0.013079226532092036,-0.013079226532092036,-1.0646465038002677,-1.0646465038002677,0.012285041547035181,0.017900936558349373,0.1950189886773078,0.2841685582112215,76.77526025559378,190.79770466505715,171.4774185805414,19.320286084515743,4117.317500000001,4506.90990821929,3727.725091780712
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-16T00:00:00.000000,4513.55,42260370000.0,0.029918827606092435,0.029918827606092435,2.3373901804400585,2.3373901804400585,0.012800099810661325,0.018192843001297292,0.2031952851348889,0.28880242933604744,80.87661911753098,197.71037148961523,176.7240091623562,20.98636232725903,4150.692000000001,4556.468209860092,3744.9157901399094
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-17T00:00:00.000000,4596.14,55280270000.0,0.018132837221052966,0.018132837221052966,1.4188907695890836,1.4188907695890836,0.012779586427434656,0.018003834837199733,0.20286964527149096,0.2858020177482693,82.89594292401478,207.46154496766303,182.87151632341758,24.59002864424545,4188.512000000001,4612.834073732729,3764.1899262672728
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-20T00:00:00.000000,4521.92,68643910000.0,-0.016280138381000953,-0.016280138381000953,-1.170599460451879,-1.170599460451879,0.01390752253953409,0.0181830738435726,0.22077507595579599,0.2886473487648989,75.2100338597696,206.81643535681542,187.66050013009715,19.15593522671827,4219.9795,4645.237059528094,3794.721940471907
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-21T00:00:00.000000,4619.16,49031500000.0,0.021276187968656046,0.021276187968656046,1.5240250574850736,1.5240250574850736,0.013960523722468013,0.014628663829720686,0.2216164436512084,0.23222283903963997,78.07786453919397,211.71116218185762,192.47063254044923,19.240529641408386,4252.334500000001,4696.229469629197,3808.4395303708043
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-22T00:00:00.000000,4739.81,51621380000.0,0.025784180134499124,0.025784180134499124,1.7883103883428333,1.7883103883428333,0.014418179474085845,0.01484067553527484,0.22888150348036318,0.23558842052722562,81.01284098278798,222.7579007236218,198.52808617708376,24.229814546538023,4290.672500000001,4764.445601494799,3816.8993985052025
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-04-23T00:00:00.000000,4740.89,49743090000.0,0.00022783127926651048,0.00022783127926651048,0.016263593841961375,0.016263593841961375,0.014008667547924588,0.013970414593939995,0.2223807031871368,0.2217734563681958,81.03731485621287,228.960355128439,204.6145399673548,24.345815161084204,4330.6965,4815.011118807369,3846.3818811926308
