series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-12T00:00:00.000000,1605139200000000.0,0.000053828556062285315,0.000053828556062285315,1.0577059482634517,1.0577059482634517,0.00005089179667625145,,0.0008078822266717491,,,802406684562.25,775694689535.5466,26711995026.70337,1604007360000000.0,1605497959345936.2,1602516760654063.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-13T00:00:00.000000,1605225600000000.0,0.00005382565870348799,0.00005382565870348799,1.0576051774606683,1.0576051774606683,0.00005089390620488876,,0.0008079157144006965,,,800708375018.25,780697426632.0874,20010948386.162598,1604132640000000.0,1605588435807544.2,1602676844192455.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-16T00:00:00.000000,1605484800000000.0,0.00016145959509117347,0.00016145959509117347,3.0010238533339932,3.0010238533339932,0.00005380150341417634,,0.0008540723891718187,,,810929831928.0,786743907691.2699,24185924236.730103,1604266560000000.0,1605701287526525.0,1602831832473475.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-17T00:00:00.000000,1605571200000000.0,0.00005381407238758129,0.00005381407238758129,1.217586454208828,1.217586454208828,0.00004419733169793597,,0.0007016108897122241,,,816589037975.0,792712933748.016,23876104226.98401,1604387520000000.0,1605834463763647.2,1602940576236352.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-19T00:00:00.000000,1605744000000000.0,0.00010761945770809689,0.00010761945770809689,2.42093496547874,2.42093496547874,0.00004445367564296182,,0.0007056802236840379,,,825501646268.5,799270676252.1128,26230970016.387207,1604512800000000.0,1605974628657250.2,1603050971342749.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-20T00:00:00.000000,1605830400000000.0,0.00005380538593158235,0.00005380538593158235,1.2103041095043952,1.2103041095043952,0.000044456087944388624,,0.0007057185177820137,,,829969340557.75,805410409113.2404,24558931444.509644,1604638080000000.0,1606100687876507.2,1603175472123492.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-23T00:00:00.000000,1606089600000000.0,0.00016139878985654832,0.00016139878985654832,3.3797352833317262,3.3797352833317262,0.000047754861350396116,,0.0007580849221651097,,,844688253855.25,813265978061.6423,31422275793.607666,1604772000000000.0,1606251992034118.0,1603292007965882.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-24T00:00:00.000000,1606176000000000.0,0.000053793808348245875,0.000053793808348245875,1.210626491691197,1.210626491691197,0.00004443468626983213,,0.0007053787767309128,,,853486396708.0,821310061790.9138,32176334917.08618,1604897280000000.0,1606408506749644.8,1603386053250355.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-25T00:00:00.000000,1606262400000000.0,0.00005379091472690334,0.00005379091472690334,1.2104956796706219,1.2104956796706219,0.000044437097653698314,,0.0007054170562630653,,,857545495561.75,828557148545.081,28988347016.668945,1605022560000000.0,1606551029223077.2,1603494090776922.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-27T00:00:00.000000,1606435200000000.0,0.00010757314984033428,0.00010757314984033428,2.416219895045045,2.416219895045045,0.000044521258210370304,,0.0007067530636819944,,,864737718361.0,835793262508.2649,28944455852.735107,1605152160000000.0,1606699026091438.5,1603605293908561.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-30T00:00:00.000000,1606694400000000.0,0.0001613380304164025,0.0001613380304164025,3.397052433486305,3.397052433486305,0.000047493535520976794,,0.0007539365032303023,,,881195012937.5,844873612594.1119,36321400343.38806,1605290400000000.0,1606871034127244.8,1603709765872755.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-01T00:00:00.000000,1606780800000000.0,0.00005377355955005214,0.00005377355955005214,1.132149960798132,1.132149960798132,0.00004749685237116767,,0.000753989156594749,,,890939103982.75,854086710871.8396,36852393110.9104,1605428640000000.0,1607023527292371.5,1603833752707628.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-02T00:00:00.000000,1606867200000000.0,0.00005377066811718123,0.00005377066811718123,1.2082178751738917,1.2082178751738917,0.00004450411570797389,,0.000706480934892853,,,895312518858.75,862331872469.2217,32980646389.52832,1605558240000000.0,1607179514277779.5,1603936965722220.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-03T00:00:00.000000,1606953600000000.0,0.00005376777698273827,0.00005376777698273827,1.2080778816523081,1.2080778816523081,0.0000445068797296406,,0.000706524812376544,,,895428299529.5,868951157881.2775,26477141648.222534,1605687840000000.0,1607320704959640.2,1604054975040359.8
