series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-24T00:00:00.000000,13.19,,-0.05888382194816666,-0.05888382194816666,-1.5563947903584512,-1.5563947903584512,0.03783347407286374,,0.6005877817824447,,51.12908925529215,0.04012806167793492,-0.14788437108269706,0.18801243276063198,12.663500000000003,14.015150453101061,11.311849546898944
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-25T00:00:00.000000,12.21,,-0.07720367860660993,-0.07720367860660993,-1.8685329050261297,-1.8685329050261297,0.04131780521442319,,0.6558998238982292,,42.561163521395265,-0.034729118644094115,-0.12525332059497649,0.09052420195088237,12.633500000000003,13.998032308541044,11.268967691458963
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-28T00:00:00.000000,12.89,,0.054196528828482915,0.054196528828482915,1.255057300862851,1.255057300862851,0.04318251349258942,,0.685501150128497,,48.953258005682564,-0.03873711896882881,-0.10795008026974696,0.06921296130091815,12.642000000000005,14.010911976717106,11.273088023282904
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-01T00:00:00.000000,12.35,,-0.04279575387710999,-0.04279575387710999,-0.9771325050183127,-0.9771325050183127,0.04379728814395335,,0.6952603951676294,,44.6991693621721,-0.08451276459112655,-0.10326261713402289,0.018749852542896336,12.641500000000004,14.010852901344473,11.272147098655536
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-02T00:00:00.000000,12.86,,0.040465655735486994,0.040465655735486994,0.9062075909331558,0.9062075909331558,0.04465384768386016,,0.7088578563219093,,49.19008125118986,-0.07873000529701635,-0.09835609476662159,0.019626089469605243,12.672000000000002,14.031777071512158,11.312222928487847
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-03T00:00:00.000000,12.57,,-0.02280869620731707,-0.02280869620731707,-0.5073504573629973,-0.5073504573629973,0.04495649087588776,,0.7136621680544601,,46.85976179328221,-0.09643604852474041,-0.09797208551824536,0.0015360369935049495,12.681500000000003,14.035329267009018,11.327670732990988
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-04T00:00:00.000000,11.93,,-0.052256786492331564,-0.052256786492331564,-1.1862904427492713,-1.1862904427492713,0.0440505837434082,,0.6992813381536968,,42.11768018600362,-0.16026344936099512,-0.11043035828679532,-0.04983309107419981,12.698000000000004,14.00351220034998,11.392487799650027
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-07T00:00:00.000000,11.72,,-0.01775945196095785,-0.01775945196095785,-0.4074075145125657,-0.4074075145125657,0.043591370626056766,,0.6919915559099531,,40.66356631913469,-0.22519644489525703,-0.13338357560848768,-0.09181286928676935,12.684500000000003,14.025928539399466,11.343071460600541
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-08T00:00:00.000000,12.0,,0.023609865639133698,0.023609865639133698,0.5375621343944512,0.5375621343944512,0.04392025428972886,,0.6972124222160421,,43.466195295055144,-0.2511673508563419,-0.15694033065805854,-0.09422702019828336,12.688500000000003,14.020775852580107,11.3562241474199
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-09T00:00:00.000000,12.53,,0.04321911911997667,0.04321911911997667,0.9666455767409659,0.9666455767409659,0.04471040902673906,,0.7097557398043739,,48.43134652375726,-0.22637341847991266,-0.17082694822242936,-0.0555464702574833,12.705500000000004,14.019545180669818,11.39145481933019
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-10T00:00:00.000000,13.47,,0.07233922151429573,0.07233922151429573,1.5300797134027868,1.5300797134027868,0.04727807373736007,,0.7505161534513728,,55.83928008329893,-0.12938246384333674,-0.16253805134661084,0.0331555875032741,12.777000000000005,14.094191589788645,11.459808410211364
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-11T00:00:00.000000,12.96,,-0.03859729949814383,-0.03859729949814383,-0.799622868941682,-0.799622868941682,0.04826937922526926,,0.7662526402171804,,51.515384125225935,-0.09260171632074332,-0.14855078434143734,0.05594906802069402,12.825500000000002,14.091101167741714,11.55989883225829
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-14T00:00:00.000000,13.35,,0.029648693922129432,0.029648693922129432,0.6205410880490682,0.6205410880490682,0.04777877644708841,,0.7584645625556768,,54.421887774999156,-0.03161849001306116,-0.12516432547576212,0.09354583546270095,12.867,14.144795799516867,11.589204200483135
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-15T00:00:00.000000,12.49,,-0.0665880607087721,-0.0665880607087721,-1.3272958540401778,-1.3272958540401778,0.050168212690549434,,0.7963956869987304,,47.639909847587624,-0.05208327293424375,-0.11054811496745845,0.0584648420332147,12.874,14.14136195137352,11.60663804862648
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-16T00:00:00.000000,14.57,,0.1540362960696271,0.1540362960696271,2.7144911987022278,2.7144911987022278,0.056745918403887395,,0.9008135280878962,,60.47065669123946,0.09840253273074673,-0.06875798542781741,0.16716051815856414,12.919500000000003,14.359287630538718,11.479712369461287
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-17T00:00:00.000000,13.46,,-0.07924229599053145,-0.07924229599053145,-1.328278842799151,-1.328278842799151,0.05965787712430927,,0.947039439701829,,53.00583319599384,0.1266361122947064,-0.029679165883312656,0.15631527817801905,12.914000000000001,14.344132860960757,11.483867139039246
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-18T00:00:00.000000,12.83,,-0.047936145589036805,-0.047936145589036805,-0.8004725438286067,-0.8004725438286067,0.059884809240003944,,0.9506418753575601,,49.28697772356388,0.09705688132863877,-0.004331956440922373,0.10138883776956115,12.905000000000001,14.334854611674247,11.475145388325755
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-21T00:00:00.000000,13.39,,0.04272198107553615,0.04272198107553615,0.7055688948562266,0.7055688948562266,0.06054969456135334,,0.9611966026215667,,52.47856925128426,0.11744857351957094,0.02002414955117629,0.09742442396839465,12.9125,14.351298841139094,11.473701158860905
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-22T00:00:00.000000,13.36,,-0.0022429915945814116,-0.0022429915945814116,-0.037135415092423255,-0.037135415092423255,0.06040033722523408,,0.9588256284144389,,52.28871789048734,0.12969336285982003,0.04195799221290504,0.08773537064691499,12.906,14.334954715499146,11.477045284500855
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-23T00:00:00.000000,13.47,,0.00819982231377292,0.00819982231377292,0.13707366416979802,0.13707366416979802,0.05982055242658071,,0.949621830067404,,52.96068624247523,0.14658380051545983,0.062883153873416,0.08370064664204382,12.88,14.243324110979783,11.516675889020219
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-24T00:00:00.000000,12.48,,-0.07633762748099127,-0.07633762748099127,-1.2552484300048152,-1.2552484300048152,0.06081475639105036,,0.9654043287221712,,46.5995248629106,0.07917221975545452,0.06614096704982371,0.01303125270563081,12.844500000000002,14.210808511050173,11.47819148894983
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-25T00:00:00.000000,12.48,,0.0,0.0,0.0,0.0,0.058236816555926524,,0.924480802530424,,46.599524862910606,0.025454631185588994,0.05800369987697677,-0.032549068691387774,12.858,14.203082271011457,11.512917728988544
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-29T00:00:00.000000,13.06,,0.045426760907003594,0.045426760907003594,0.7852826726632304,0.7852826726632304,0.05784765472150552,,0.91830304992861,,50.628729102110626,0.029345926395119903,0.0522721451806054,-0.022926218785485494,12.866500000000002,14.214578945056587,11.518421054943417
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-30T00:00:00.000000,13.27,,0.015951724495831154,0.015951724495831154,0.279802430733622,0.279802430733622,0.057010671615707095,0.04500244789895133,0.9050163550315794,0.7143917131785985,52.039744122857655,0.0488123721986522,0.05158019058421476,-0.0027678183855625593,12.912500000000003,14.249108040014395,11.575891959985611
EURO STOXX 50 Volatility Index - V2X Index Index,2005-03-31T00:00:00.000000,13.24,,-0.002263297835253919,-0.002263297835253919,-0.04016288427051014,-0.04016288427051014,0.05635297056879355,0.044998292877804554,0.894575674588619,0.714325754262719,51.811933603659426,0.06111443233305991,0.05348703893398379,0.0076273933990761225,12.931500000000003,14.275747392644341,11.587252607355666
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-01T00:00:00.000000,12.61,,-0.04875240053203411,-0.04875240053203411,-0.8518284904689931,-0.8518284904689931,0.05723264844686328,0.04507945664658817,0.908540127983924,0.7156141891487402,47.14454415269064,0.0197999275114924,0.046749616649485515,-0.026949689137993116,12.933500000000004,14.275600082549136,11.591399917450872
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-04T00:00:00.000000,13.67,,0.08071350075903005,0.08071350075903005,1.3789675153779808,1.3789675153779808,0.05853183621726299,0.04626088779917754,0.9291640944650487,0.7343688272741153,54.561390352684526,0.07176377783634535,0.05175244888685749,0.020011328949487865,13.020500000000004,14.313387018306162,11.727612981693845
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-05T00:00:00.000000,12.72,,-0.07202809282388234,-0.07202809282388234,-1.181969407923622,-1.181969407923622,0.060939049979656275,0.046766580122553636,0.9673774282722373,0.7423964440395211,48.053279965629066,0.03587489956850831,0.04857693902318765,-0.012702039454679341,13.070500000000004,14.221142383512884,11.919857616487125
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-06T00:00:00.000000,12.29,,-0.034389634334032415,-0.034389634334032415,-0.5606380956846047,-0.5606380956846047,0.06134016685405341,0.04635309191994807,0.9737449612501954,0.7358325223146005,45.41283206846654,-0.02695399251676278,0.03347075271519757,-0.06042474523196035,13.085000000000004,14.185038276845685,11.984961723154324
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-07T00:00:00.000000,11.72,,-0.04748913942907684,-0.04748913942907684,-0.7731527872044168,-0.7731527872044168,0.061422709993440155,0.04656948530950556,0.9750552929657066,0.7392676608793652,42.109686895693535,-0.12134182543238126,0.002508237085681802,-0.12385006251806306,13.044500000000005,14.281669519933276,11.807330480066733
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-08T00:00:00.000000,11.79,,0.005954930400412728,0.005954930400412728,0.10117473398223562,0.10117473398223562,0.05885788048089459,0.04645146503389922,0.9343398866928591,0.7373941470858592,42.661262524273376,-0.1883255483670414,-0.03565852000486284,-0.15266702836217858,12.960500000000005,14.299933894559208,11.621066105440802
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-11T00:00:00.000000,12.02,,0.01932021455778221,0.01932021455778221,0.3295378193659668,0.3295378193659668,0.05862821631506346,0.046534526017636794,0.9306940810857455,0.7387126993255911,44.53134718363819,-0.2203119347304714,-0.07258920294998455,-0.14772273178048684,12.913500000000004,14.317423449704762,11.509576550295247
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-12T00:00:00.000000,12.47,,0.03675383058488357,0.03675383058488357,0.6244025137805244,0.6244025137805244,0.058862400092454525,0.04667597011056889,0.9344116333021203,0.7409580546914958,48.09804425896777,-0.20696438063081501,-0.09946423848615066,-0.10750014214466436,12.869500000000006,14.270980044734388,11.468019955265623
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-13T00:00:00.000000,12.21,,-0.02107047156933195,-0.02107047156933195,-0.3687129452393716,-0.3687129452393716,0.05714600434127101,0.046748041288092054,0.9071646954481234,0.742102149166027,46.24769292394039,-0.21488906752560588,-0.1225492042940417,-0.09233986323156418,12.855500000000003,14.278372927713688,11.432627072286317
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-14T00:00:00.000000,12.24,,0.0024539889615668997,0.0024539889615668997,0.0557346481288221,0.0557346481288221,0.044029863719510356,0.046517242444565204,0.6989524179713387,0.7384383311089069,46.50342508447314,-0.2162558271437387,-0.1412905288639811,-0.07496529827975759,12.739000000000004,13.934128709210096,11.543871290789912
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-15T00:00:00.000000,15.39,,0.2290086707666079,0.19992294742225392,3.4520209863676814,2.7942545918659136,0.06634046307104802,0.05503186682123063,1.0531222028811442,0.8736038027556173,65.21622948990266,0.036419854946256436,-0.1057484521019336,0.14216830704819003,12.835500000000005,14.496590003581762,11.174409996418248
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-18T00:00:00.000000,18.31,,0.1737294108356311,0.1737294108356311,2.3250874738846803,2.3250874738846803,0.07471951605561303,0.05930790819097469,1.1861355453974993,0.9414838551166179,74.21889953150551,0.4669045647894574,0.008782151276344602,0.4581224135131128,13.109500000000002,16.067980940226537,10.151019059773468
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-19T00:00:00.000000,17.18,,-0.0637014421303097,-0.0637014421303097,-0.8314439058509777,-0.8314439058509777,0.0766154417418114,0.059950865985139976,1.2162324326171416,0.95169049367785,66.99281288791644,0.708715610224564,0.14876884306598848,0.5599467671585755,13.299000000000003,16.77362924943827,9.824370750561737
