series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-03T00:00:00.000000,1422921600000000.0,0.000060721984411316043,0.000060721984411316043,1.217488436829612,1.217488436829612,0.000049874793529405905,,0.0007917378022170087,,,611995062619.75,520693161711.95825,91301900907.79175,1421737920000000.0,1423184863763647.2,1420290976236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-04T00:00:00.000000,1423008000000000.0,0.00006071829747611446,0.00006071829747611446,1.2173497730149867,1.2173497730149867,0.000049877445925614804,,0.0007917799077014916,,,627811252796.0,542116779928.76666,85694472867.23334,1421858880000000.0,1423305823763647.2,1420411936236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-05T00:00:00.000000,1423094400000000.0,0.00006071461099566022,0.00006071461099566022,1.2172111483056398,1.2172111483056398,0.000049880097697244294,,0.0007918220032710838,,,639940618287.0,561681547600.4133,78259070686.58667,1421979840000000.0,1423414567526525.0,1420545112473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-06T00:00:00.000000,1423180800000000.0,0.00006071092494863706,0.00006071092494863706,1.2170725622500231,1.2170725622500231,0.000049882748844818024,,0.0007918640889340979,,,649043219531.5,579153881986.6307,69889337544.86926,1422100800000000.0,1423510777558612.0,1420690822441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-09T00:00:00.000000,1423440000000000.0,0.00018211066308282398,0.00018203331259769584,3.653104092463241,3.653104092463241,0.000049850937305219,,0.0007913590963984913,,,669455306324.0,597214166854.1046,72241139469.89539,1422221760000000.0,1423656487526525.0,1420787032473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-10T00:00:00.000000,1423526400000000.0,0.00006069618525827991,0.00006069618525827991,1.2174888028627837,1.2174888028627837,0.00004985358807042814,,0.0007914011759916558,,,684710869408.25,614713507364.9337,69997362043.31628,1422342720000000.0,1423789663763647.2,1420895776236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-11T00:00:00.000000,1423612800000000.0,0.00006069250146367722,0.00006069250146367722,1.2173501981085584,1.2173501981085584,0.00004985623821146732,,0.0007914432456764293,,,695752568469.75,630921319585.897,64831248883.85303,1422463680000000.0,1423910623763647.2,1421016736236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-12T00:00:00.000000,1423699200000000.0,0.00006068881810250559,0.00006068881810250559,1.2172116320071187,1.2172116320071187,0.00004985888772886017,,0.0007914853054611241,,,703366975786.25,645410450825.9675,57956524960.28247,1422584640000000.0,1424019367526525.0,1421149912473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-13T00:00:00.000000,1423785600000000.0,0.00006068513519608132,0.00006068513519608132,1.2170731049752126,1.2170731049752126,0.00004986153662258214,,0.0007915273553453508,,,708209409144.75,657970242489.7241,50239166655.02588,1422705600000000.0,1424115577558612.0,1421295622441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-16T00:00:00.000000,1424044800000000.0,0.00018203331259769584,0.00018203331259769584,3.6531049190833813,3.6531049190833813,0.00004982975212312564,,0.0007910227920586994,,,724609498994.0,671298093790.5793,53311405203.420654,1422826560000000.0,1424261287526525.0,1421391832473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-17T00:00:00.000000,1424131200000000.0,0.00006067040802548718,0.00006067040802548718,1.2174891687420277,1.2174891687420277,0.00004983240063496824,,0.000791064835880779,,,736093221821.75,684257119396.8135,51836102424.93652,1422947520000000.0,1424394463763647.2,1421500576236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-18T00:00:00.000000,1424217600000000.0,0.00006066672735727252,0.00006066672735727252,1.217350622796655,1.217350622796655,0.00004983504852357251,,0.0007911068698092568,,,743594221509.25,696124539819.3008,47469681689.94922,1423068480000000.0,1424515423763647.2,1421621536236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-19T00:00:00.000000,1424304000000000.0,0.00006066304712248893,0.00006066304712248893,1.2172121154834297,1.2172121154834297,0.00004983769578927984,,0.0007911488938495522,,,747889372586.0,706477506372.6406,41411866213.359375,1423189440000000.0,1424624167526525.0,1421754712473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-20T00:00:00.000000,1424390400000000.0,0.0000606593673424527,0.0000606593673424527,1.2170736472104209,1.2170736472104209,0.00004984034243242903,,0.0007911909080070436,,,749623871320.5,715106779362.2125,34517091958.287476,1423310400000000.0,1424720377558612.0,1421900422441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-23T00:00:00.000000,1424649600000000.0,0.0001819560277951382,0.0001819560277951382,3.6531057450407998,3.6531057450407998,0.0000498085849395816,,0.0007906867734370203,,,763117009972.25,724708825484.22,38408184488.03003,1423431360000000.0,1424866087526525.0,1421996632473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-24T00:00:00.000000,1424736000000000.0,0.00006064465267030528,0.00006064465267030528,1.2174895341409435,1.2174895341409435,0.00004981123120133919,,0.0007907287815401077,,,771884374899.0,734143935367.176,37740439531.823975,1423552320000000.0,1424999263763647.2,1422105376236352.8
