series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-05T00:00:00.000000,1572912000000000.0,0.00005493147300228429,0.00005493147300228429,1.2104792010032852,1.2104792010032852,0.0000453799395782722,,0.0007203842078114736,,,757606884333.0,701617117295.017,55989767037.98303,1571689440000000.0,1573227135169846.2,1570151744830153.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-06T00:00:00.000000,1572998400000000.0,0.00005492845569676774,0.00005492845569676774,1.2103456522001956,1.2103456522001956,0.0000453824538444183,,0.0007204241205491879,,,764521546614.0,714198003158.8136,50323543455.1864,1571814720000000.0,1573350190645626.0,1570279249354374.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-07T00:00:00.000000,1573084800000000.0,0.000054925438732311704,0.000054925438732311704,1.210212140488824,1.210212140488824,0.00004538496755628847,,0.0007204640244880448,,,768118828496.75,724982168226.4009,43136660270.34912,1571940000000000.0,1573459807810564.5,1570420192189435.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-08T00:00:00.000000,1573171200000000.0,0.000054922422094705325,0.000054922422094705325,1.2100786655250568,1.2100786655250568,0.00004538748071463133,,0.000720503919639928,,,769076028507.5,733800940282.6207,35275088224.87927,1572065280000000.0,1573555563016003.8,1570574996983996.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-11T00:00:00.000000,1573430400000000.0,0.00016474916976250142,0.00016474916976250142,3.379190687749072,3.379190687749072,0.00004875403165609552,,0.0007739462590427956,,,781738495427.5,743388451311.5966,38350044115.90344,1572199200000000.0,1573673873087768.8,1570724526912231.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-12T00:00:00.000000,1573516800000000.0,0.00005491035884830353,0.00005491035884830353,1.2104074887591452,1.2104074887591452,0.000045365184335231714,,0.0007201499755897569,,,789642838508.0,752639328750.8772,37003509757.1228,1572324480000000.0,1573799925523580.0,1570849034476420.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-14T00:00:00.000000,1573689600000000.0,0.00010981167309154216,0.00010981167309154216,2.41604208487298,2.41604208487298,0.00004545105972246148,,0.0007215132050998648,,,800621536494.0,762235770299.5018,38385766194.49817,1572454080000000.0,1573931122384169.0,1570977037615831.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-15T00:00:00.000000,1573776000000000.0,0.000054901314904043375,0.000054901314904043375,1.2078449869206715,1.2078449869206715,0.000045453941108793265,,0.0007215589456898548,,,806991496038.75,771186915447.3514,35804580591.39856,1572583680000000.0,1574046287876507.2,1571121072123492.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-18T00:00:00.000000,1574035200000000.0,0.00016468586208873148,0.00016468586208873148,3.379688485926809,3.379688485926809,0.00004872811881168682,,0.0007735349053903893,,,823462643875.25,781642061132.9313,41820582742.318726,1572717600000000.0,1574197592034118.0,1571237607965882.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-19T00:00:00.000000,1574121600000000.0,0.00005488926093022428,0.00005488926093022428,1.2106133201388736,1.2106133201388736,0.00004534004377543752,,0.0007197508815755386,,,833875507350.0,792088750376.3451,41786756973.65491,1572842880000000.0,1574354106749644.8,1571331653250355.2
