series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Manufacturing SA - CPMINDX INDEX Index,2007-10-31T00:00:00.000000,1193788800000000.0,0.0022461336110737307,0.0022461336110737307,34.82624628348758,34.82624628348758,0.00006449542660412145,,0.0010238331569731465,,,15857620121562.5,14771278479515.578,1086341642046.9219,1168763040000000.0,1199878773786751.8,1137647306213248.2
Manufacturing SA - CPMINDX INDEX Index,2007-11-30T00:00:00.000000,1196380800000000.0,0.002168884598042098,0.002168884598042098,33.88859376268124,33.88859376268124,0.00006400043074170031,,0.0010159753412613127,,,16042190681474.0,15025460919907.264,1016729761566.7363,1171393920000000.0,1202507346782025.0,1140280493217975.0
Manufacturing SA - CPMINDX INDEX Index,2007-12-31T00:00:00.000000,1199059200000000.0,0.0022362498047812096,0.0022362498047812096,34.962994796246754,34.962994796246754,0.00006396047643553889,,0.0010153410863138572,,,16217641796145.75,15263897095154.963,953744700990.7871,1174029120000000.0,1205141006158160.2,1142917233841839.8
Manufacturing SA - CPMINDX INDEX Index,2008-01-31T00:00:00.000000,1201737600000000.0,0.0022312601476386362,0.0022312601476386362,36.752470108691455,36.752470108691455,0.000060710481255815614,,0.0009637490122676185,,,16383948603411.0,15487907396806.172,896041206604.8281,1176664320000000.0,1207790069027730.5,1145538570972269.5
Manufacturing SA - CPMINDX INDEX Index,2008-02-29T00:00:00.000000,1204243200000000.0,0.002082810391335954,0.002082810391335954,29.625055900764373,29.625055900764373,0.00007030570333142272,,0.001116068440586579,,,16527411217611.5,15695808160967.238,831603056644.2617,1179295200000000.0,1210404801600859.8,1148185598399140.2
Manufacturing SA - CPMINDX INDEX Index,2008-03-31T00:00:00.000000,1206921600000000.0,0.0022216657290812236,0.0022216657290812236,33.10124578762657,33.10124578762657,0.00006711728444709156,,0.0010654538599259254,,,16665125673550.5,15889671663483.89,775454010066.6094,1181926080000000.0,1213036450715996.5,1150815709284003.5
Manufacturing SA - CPMINDX INDEX Index,2008-04-30T00:00:00.000000,1209513600000000.0,0.0021453097472772242,0.0021453097472772242,32.42585367437959,32.42585367437959,0.00006616047086440419,,0.0010502649151808883,,,16789874883491.0,16069712307485.312,720162576005.6875,1184552640000000.0,1215666081935323.2,1153439198064676.8
Manufacturing SA - CPMINDX INDEX Index,2008-05-31T00:00:00.000000,1212192000000000.0,0.0022119956216783976,0.0022119956216783976,33.489886444165904,33.489886444165904,0.0000660496602568725,,0.0010485058513199472,,,16909936801438.75,16237757206276.0,672179595162.75,1187183520000000.0,1218302344677683.8,1156064695322316.2
Manufacturing SA - CPMINDX INDEX Index,2008-06-30T00:00:00.000000,1214784000000000.0,0.002135992268151199,0.002135992268151199,32.81612792667708,32.81612792667708,0.00006508971055097562,,0.0010332671221623508,,,17018065804942.5,16393818926009.3,624246878933.1992,1189810080000000.0,1220936580072453.0,1158683579927547.0
Manufacturing SA - CPMINDX INDEX Index,2008-07-31T00:00:00.000000,1217462400000000.0,0.002202409330450905,0.002202409330450905,33.89363689659822,33.89363689659822,0.00006498002374811401,,0.0010315258981474854,,,17122505727289.5,16539556286265.342,582949441024.1582,1192440960000000.0,1223577451660963.8,1161304468339036.2
Manufacturing SA - CPMINDX INDEX Index,2008-08-31T00:00:00.000000,1220140800000000.0,0.0021975693811882024,0.0021975693811882024,35.6547745630203,35.6547745630203,0.00006163464523675416,,0.0009784196606528596,,,17222865145341.5,16676218058080.574,546647087260.9258,1195071840000000.0,1226235216168857.0,1163908463831143.0
Manufacturing SA - CPMINDX INDEX Index,2008-09-30T00:00:00.000000,1222732800000000.0,0.002122091763325784,0.002122091763325784,35.003759984882464,35.003759984882464,0.000060624680441252016,,0.0009623869665618863,,,17311991582329.75,16803372762930.41,508618819399.33984,1197698400000000.0,1228890890963590.5,1166505909036409.5
Manufacturing SA - CPMINDX INDEX Index,2008-10-31T00:00:00.000000,1225411200000000.0,0.002188107454990984,0.002188107454990984,41.77553747355181,41.77553747355181,0.00005237772120529341,,0.000831470547296884,,,17398193872479.5,16922336984840.229,475856887639.2715,1200337920000000.0,1231529641354136.5,1169146198645863.5
Manufacturing SA - CPMINDX INDEX Index,2008-11-30T00:00:00.000000,1228003200000000.0,0.002112974444401061,0.002112974444401061,40.30131572345157,40.30131572345157,0.00005242941592528477,,0.0008322911755360375,,,17474230494420.0,17032715686756.184,441514807663.8164,1202973120000000.0,1234163304597594.0,1171782935402406.0
Manufacturing SA - CPMINDX INDEX Index,2008-12-31T00:00:00.000000,1230681600000000.0,0.0021787266586557053,0.0021787266586557053,41.51919331011303,41.51919331011303,0.00005247516834882777,,0.0008330174727434772,,,17548328354978.5,17135838220400.648,412490134577.85156,1205612640000000.0,1236800515541518.5,1174424764458481.5
Manufacturing SA - CPMINDX INDEX Index,2009-01-31T00:00:00.000000,1233360000000000.0,0.0021739901265434014,0.0021739901265434014,44.22957563456921,44.22957563456921,0.00004915240753167529,,0.0007802702800134658,,,17620062822880.75,17232683140896.67,387379681984.0801,1208252160000000.0,1239451579112973.0,1177052740887027.0
Manufacturing SA - CPMINDX INDEX Index,2009-02-28T00:00:00.000000,1235779200000000.0,0.0019595499306888087,0.0019595499306888087,27.71363909428613,27.71363909428613,0.00007070705958254395,,0.0011224397735522266,,,17668451219979.25,17319836756713.186,348614463266.06445,1210883040000000.0,1242047929033546.5,1179718150966453.5
Manufacturing SA - CPMINDX INDEX Index,2009-03-31T00:00:00.000000,1238457600000000.0,0.002165032098965014,0.002165032098965014,31.938763016610906,31.938763016610906,0.00006778697402397866,,0.0010760848523822574,,,17718674024316.0,17399604210233.75,319069814082.25,1213513920000000.0,1244661145543459.8,1182366694456540.2
Manufacturing SA - CPMINDX INDEX Index,2009-04-30T00:00:00.000000,1241049600000000.0,0.0020907387921056397,0.0020907387921056397,31.247183496218412,31.247183496218412,0.00006690967179037639,,0.0010621581111737387,,,17762869394958.0,17472257247178.6,290612147779.4004,1216140480000000.0,1247272363081098.0,1185008596918902.0
