series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2013-08-30T00:00:00.000000,,966857.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-02T00:00:00.000000,,1827936.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-03T00:00:00.000000,,1032345.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-04T00:00:00.000000,,493467.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-05T00:00:00.000000,,373952.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-06T00:00:00.000000,,486331.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-09T00:00:00.000000,,329012.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-10T00:00:00.000000,,365519.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-11T00:00:00.000000,,557690.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-12T00:00:00.000000,,336437.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-13T00:00:00.000000,,305902.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-16T00:00:00.000000,,465443.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-17T00:00:00.000000,,934681.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-18T00:00:00.000000,,387207.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-19T00:00:00.000000,,660803.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-20T00:00:00.000000,,811699.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-23T00:00:00.000000,,873314.0,,,,,,,,,,,,,,,
