series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-26T00:00:00.000000,1148601600000000.0,0.0000752247339264045,0.0000752247339264045,1.2167671049907216,1.2167671049907216,0.00006182344478073158,,0.0009814167604988995,,,919264817939.75,942775888763.9114,-23511070824.161377,1147521600000000.0,1148931577558612.0,1146111622441388.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-30T00:00:00.000000,1148947200000000.0,0.0003008423608790167,0.0002566570434368032,4.233142508888194,4.233142508888194,0.00007106832813857498,,0.0011281747340868198,,,928095436523.75,939839798315.8792,-11744361792.12915,1147646880000000.0,1149097484824275.2,1146196275175724.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-01T00:00:00.000000,1149120000000000.0,0.00015038724744442789,0.00015038724744442789,2.1130556668520164,2.1130556668520164,0.00007117050904223053,,0.0011297968056456942,,,938222041550.75,939516246962.8534,-1294205412.1033936,1147776480000000.0,1149268738977947.0,1146284221022053.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-02T00:00:00.000000,1149206400000000.0,0.00007518514345150606,0.00007518514345150606,1.0563384701993828,1.0563384701993828,0.00007117523935042804,,0.0011298718969603861,,,942356309973.0,940084259564.8827,2272050408.1173096,1147906080000000.0,1149423404040054.2,1146388755959945.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-05T00:00:00.000000,1149465600000000.0,0.0002255215194608695,0.0002255215194608695,3.013684919935572,3.013684919935572,0.00007483248098334407,,0.0011879288080313918,,,955533228993.5,943174053450.6062,12359175542.893799,1148044320000000.0,1149602523415678.2,1146486116584321.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-06T00:00:00.000000,1149552000000000.0,0.0000751625390265076,0.0000751625390265076,1.0043333927968965,1.0043333927968965,0.00007483823555561844,,0.001188020159034229,,,961860066072.25,946911255974.935,14948810097.314941,1148182560000000.0,1149761602500544.8,1146603517499455.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-07T00:00:00.000000,1149638400000000.0,0.00007515689004833348,0.00007515689004833348,1.0563765790758832,1.0563765790758832,0.00007114592611858228,,0.0011294065638308615,,,962747929127.75,950078590605.4982,12669338522.251831,1148312160000000.0,1149923711697359.8,1146700608302640.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-08T00:00:00.000000,1149724800000000.0,0.00007515124190859979,0.00007515124190859979,1.0562270360053225,1.0562270360053225,0.0000711506516561285,,0.0011294815794138117,,,959364369651.0,951935746414.5986,7428623236.401367,1148441760000000.0,1150070770562338.5,1146812749437661.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-09T00:00:00.000000,1149811200000000.0,0.00007514559462151738,0.00007514559462151738,1.0560775452652358,1.0560775452652358,0.00007115537581347251,,0.0011295565730867314,,,952672813141.75,952083159760.0289,589653381.7210693,1148571360000000.0,1150203262213788.8,1146939457786211.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-12T00:00:00.000000,1150070400000000.0,0.00022540290865435963,0.00022540290865435963,3.013011493368931,3.013011493368931,0.00007480984030443589,,0.0011875693983959634,,,957250393505.0,953116606509.0232,4133786995.9768066,1148709600000000.0,1150358364421588.0,1147060835578412.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-13T00:00:00.000000,1150156800000000.0,0.00007512301397127885,0.00007512301397127885,1.0041091228481178,1.0041091228481178,0.0000748155875311592,,0.0011876606327917926,,,956820288165.5,953857342840.3186,2962945325.1813965,1148847840000000.0,1150495078626371.5,1147200601373628.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-14T00:00:00.000000,1150243200000000.0,0.00007511737092613657,0.00007511737092613657,1.0561154090165636,1.0561154090165636,0.00007112610069394268,,0.0011290918449714657,,,952471683832.25,953580211038.7048,-1108527206.454834,1148977440000000.0,1150636087878496.8,1147318792121503.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-15T00:00:00.000000,1150329600000000.0,0.00007511172873364558,0.00007511172873364558,1.055966016424083,1.055966016424083,0.00007113082008832396,0.00009690290625681796,0.0011291667630346958,0.0015382859476496715,,945102587174.0,951884686265.7639,-6782099091.763916,1149107040000000.0,1150762842935643.0,1147451237064357.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-16T00:00:00.000000,1150416000000000.0,0.00007510608737959501,0.00007510608737959501,1.055816675882457,1.055816675882457,0.00007113553810543952,0.00009706004692899115,0.0011292416592345105,0.0015407804784862142,,935450986234.5,948597946259.5112,-13146960025.01123,1149236640000000.0,1150875269556286.8,1147598010443713.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-19T00:00:00.000000,1150675200000000.0,0.00022528442254099446,0.00022528442254099446,3.012338162621632,3.012338162621632,0.00007478722851784007,0.00009514773548271358,0.0011872104474117751,0.001510423475389298,,937905703604.25,946459497728.459,-8553794124.208984,1149374880000000.0,1151008899505907.0,1147740860494093.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-20T00:00:00.000000,1150761600000000.0,0.00007508353046148386,0.00007508353046148386,1.0038848845826491,1.0038848845826491,0.00007479296841161103,0.00009515246737820229,0.0011873015654005944,0.0015104985919014563,,936032838824.5,944374165947.6672,-8341327123.167236,1149513120000000.0,1151123891355724.0,1147902348644276.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-21T00:00:00.000000,1150848000000000.0,0.00007507789334937343,0.00007507789334937343,1.0558542950452339,1.0558542950452339,0.00007110630103195916,0.00009515719796876563,0.0011287775350815564,0.0015105736876985668,,930790761417.75,941657485041.6838,-10866723623.933838,1149642720000000.0,1151244686320166.2,1148040753679833.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-22T00:00:00.000000,1150934400000000.0,0.00007507225708280885,0.00007507225708280885,1.055705052559584,1.055705052559584,0.00007111101429399645,0.00009516192725506061,0.0011288523557968437,0.001510648762791059,,922968726282.25,937919733289.7971,-14951007007.54712,1149772320000000.0,1151350566085274.5,1148194073914725.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-23T00:00:00.000000,1151020800000000.0,0.00007506662166179012,0.00007506662166179012,1.0555558621537642,1.0555558621537642,0.00007111572618110766,0.00009516665523750377,0.0011289271546858562,0.001510723817185545,,913214496745.5,932978685980.9377,-19764189235.437744,1149901920000000.0,1151440841117092.0,1148362998882908.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-26T00:00:00.000000,1151280000000000.0,0.000225166060921822,0.000225166060921822,3.011664927901007,3.011664927901007,0.0000747646455738861,0.00009513605639652445,0.0011868519542903317,0.0015102380756437165,,915842214382.0,929551391661.1503,-13709177279.150269,1150040160000000.0,1151551048734487.0,1148529271265513.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-27T00:00:00.000000,1151366400000000.0,0.00007504408843317378,0.00007504408843317378,1.0036606781008668,1.0036606781008668,0.00007477037814729645,0.00009514078139142398,0.001186942956072029,0.0015103130826124177,,914356326896.5,926512378708.2203,-12156051811.720337,1150178400000000.0,1151640228657250.2,1148716571342749.8
