series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-17T00:00:00.000000,43.45,-0.009733830074628358,-0.009733830074628358,-0.3988540287875042,-0.3988540287875042,0.024404492300651198,,0.3874093050018817,,33.39890216873536,-1.2392357830075014,-0.4265479528170205,-0.8126878301904809,48.97249999999999,53.91508881665534,44.02991118334464
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-18T00:00:00.000000,44.65,0.027243455611106526,0.027243455611106526,1.0685807102114289,1.0685807102114289,0.025494991020113163,,0.4047204355022662,,38.30564634418882,-1.3494122811341853,-0.6111208184804535,-0.7382914626537318,48.59749999999999,53.66158665844207,43.53341334155791
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-19T00:00:00.000000,43.95,-0.015801683191321914,-0.015801683191321914,-0.6215732701199119,-0.6215732701199119,0.025422076448482902,,0.40356295256134733,,36.61120131366635,-1.4761954374313362,-0.7841357422706301,-0.6920596951607061,48.2375,53.55491181601065,42.92008818398934
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-20T00:00:00.000000,46.575,0.05801129235646618,0.05801129235646618,1.9762752704438067,1.9762752704438067,0.029353852281640273,,0.4659779589536765,,46.21873008390516,-1.3493025207133655,-0.8971690979591773,-0.4521334227541882,48.02625,53.24989248292987,42.80260751707012
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-23T00:00:00.000000,47.45,0.018612608568284728,0.018612608568284728,0.6357737872946364,0.6357737872946364,0.029275520539287496,,0.46473448109350946,,48.99387054737589,-1.1647077566669353,-0.9506768297007289,-0.2140309269662064,47.926249999999996,53.11156517085036,42.74093482914963
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-24T00:00:00.000000,47.5,0.0010531859846585334,0.0010531859846585334,0.03596782774488143,0.03596782774488143,0.02928133420035109,,0.464826770101796,,49.155323517930476,-1.002820602423533,-0.9611055842452898,-0.0417150181782433,47.8375,52.986247931599934,42.68875206840006
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-25T00:00:00.000000,49.2,0.035163912457667035,0.035163912457667035,1.1988662463788284,1.1988662463788284,0.02933097212794131,,0.46561474777379813,,54.436213063594984,-0.728945246792108,-0.9146735167546535,0.18572826996254543,47.7475,52.72351880602252,42.771481193977486
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-26T00:00:00.000000,51.425,0.044230812040758405,0.044230812040758405,1.5791263505950341,1.5791263505950341,0.0280096725788229,,0.4446397676874636,,60.25473609750039,-0.32857059213167616,-0.797452931830058,0.4688823396983819,47.910000000000004,53.150063278042396,42.66993672195761
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-27T00:00:00.000000,48.875,-0.05085841723349116,-0.05085841723349116,-1.7177633885519685,-1.7177633885519685,0.029607347305476997,,0.47000206770366265,,52.05091530446806,-0.21456115509423057,-0.6808745764828926,0.46631342138866205,47.86625,53.05599887841858,42.676501121581424
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-30T00:00:00.000000,48.675,-0.0041004670472664095,-0.0041004670472664095,-0.13847114176544226,-0.13847114176544226,0.029612430395152187,,0.47008275925069704,,51.45913304721397,-0.13874679667350165,-0.5724490205210144,0.4337022238475128,47.82,52.960950147691214,42.679049852308786
