series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-09T00:00:00.000000,224.09,15767376.0,-0.0011150013420184735,-0.0011150013420184735,-0.07656421452063959,-0.07656421452063959,0.014562956715475738,,0.2311797709376809,,30.81277369963614,-4.937224378569482,-3.479421662282036,-1.4578027162874458,236.14099999999993,254.42851302478215,217.85348697521772
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-10T00:00:00.000000,222.26,19901967.0,-0.008199889117558534,-0.008199889117558534,-0.567432708126778,-0.567432708126778,0.01445085734417425,,0.22940024858613836,,28.95966038431399,-5.181884595767173,-3.819914248979064,-1.3619703467881088,234.97349999999997,253.69200452303673,216.25499547696322
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-11T00:00:00.000000,229.04,26620644.0,0.030048793032359633,0.030048793032359633,2.0777646102576774,2.0777646102576774,0.01446207760205959,,0.22957836465820208,,42.70744348492171,-4.773662434360631,-4.010663886055378,-0.7629985483052533,233.77149999999997,250.58491228399453,216.95808771600542
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-15T00:00:00.000000,227.87,15149021.0,-0.005121369885845439,-0.005121369885845439,-0.3552111976712914,-0.3552111976712914,0.014417816553701947,,0.2288757422978741,,41.22483190649539,-4.492762878451117,-4.107083684534526,-0.3856791939165909,232.63449999999997,247.6307710803649,217.63822891963505
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-16T00:00:00.000000,229.62,12762726.0,0.0076504777616515085,0.0076504777616515085,0.5234836348920622,0.5234836348920622,0.01461455001020036,,0.23199878910063979,,44.33743604128202,-4.081884162243341,-4.10204378007629,0.02015961783294884,231.712,244.8671960516708,218.5568039483292
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-17T00:00:00.000000,232.96,18049678.0,0.014440996342655055,0.014440996342655055,0.9637087318079469,0.9637087318079469,0.01498481425561363,,0.2378765517770948,,49.801478185771074,-3.4470146932800674,-3.9710379627170456,0.5240232694369782,231.11999999999998,242.77543559663764,219.46456440336232
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-18T00:00:00.000000,225.12,22933449.0,-0.034233171642242155,-0.034233171642242155,-2.0658477574577105,-2.0658477574577105,0.01657100409198132,,0.2630565348120976,,39.90040233823701,-3.5357407253654856,-3.8839785152467337,0.3482377898812481,230.22099999999995,240.70004354815885,219.74195645184105
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-19T00:00:00.000000,221.83,20312022.0,-0.014722270607935961,-0.014722270607935961,-0.9072376048344531,-0.9072376048344531,0.0162275797756668,,0.25760484280125406,,36.61100509242265,-3.827412223718852,-3.8726652569411577,0.04525303322230556,229.42199999999994,239.90152509972603,218.94247490027385
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-22T00:00:00.000000,220.64,14137737.0,-0.005378908713151276,-0.005378908713151276,-0.33175562562272803,-0.33175562562272803,0.01621346647266251,,0.2573808010616917,,35.47191155166918,-4.107241321018847,-3.9195804697566956,-0.1876608512621516,228.56549999999993,238.9720737826979,218.15892621730197
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-23T00:00:00.000000,220.06,14216222.0,-0.0026321776032247612,-0.0026321776032247612,-0.16331119981434156,-0.16331119981434156,0.01611755719275299,,0.25585828844330843,,34.901927292382254,-4.325942279632585,-4.000852831731874,-0.32508944790071137,227.81299999999996,238.40194776343907,217.22405223656085
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-24T00:00:00.000000,220.83,13730029.0,0.003492938296957071,0.003492938296957071,0.21859601302758805,0.21859601302758805,0.015978966169507596,,0.2536582241545888,,36.36386701053722,-4.386566195587733,-4.077995504503045,-0.3085706910846877,227.26299999999998,238.11291991238932,216.41308008761064
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-25T00:00:00.000000,217.29,20313257.0,-0.01616030786337941,-0.01616030786337941,-1.0094723122914362,-1.0094723122914362,0.016008668753575386,,0.25412973805902495,,32.72521092913553,-4.666467369676951,-4.195689877537826,-0.470777492139125,226.42749999999995,237.65984029136632,215.19515970863358
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-26T00:00:00.000000,220.87,26083944.0,0.01634142627003321,0.01634142627003321,0.9959846329897116,0.9959846329897116,0.016407307631825695,,0.2604579340676574,,39.33618034417868,-4.547000000434252,-4.265951902117112,-0.2810480983171404,225.66899999999995,236.1948096825699,215.14319031743
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-02T00:00:00.000000,221.83,19569271.0,0.004337029612765164,0.004337029612765164,0.26303213853256885,0.26303213853256885,0.016488591990929464,,0.26174828326566446,,41.01020773492749,-4.325001349313254,-4.27776179155634,-0.0472395577569138,224.96749999999997,234.4521643532987,215.48283564670123
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-03T00:00:00.000000,231.21,30375571.0,0.041415065699868414,0.041415065699868414,2.1949842699649147,2.1949842699649147,0.0188680466947175,,0.2995209556786605,,54.284528311138565,-3.353520909269008,-4.092913615098874,0.7393927058298662,224.939,234.3405338054349,215.5374661945651
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-04T00:00:00.000000,228.78,22384926.0,-0.010565545360484485,-0.010565545360484485,-0.5578567619474566,-0.5578567619474566,0.018939530863801974,,0.3006557316831141,,51.077844667810005,-2.7480189017213092,-3.8239346724233614,1.0759157707020521,224.714,233.46813261806875,215.95986738193125
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-05T00:00:00.000000,227.83,13187737.0,-0.0041611062865678505,-0.0041611062865678505,-0.22259661398955632,-0.22259661398955632,0.01869348419991276,,0.2967498619817064,,49.83834705935415,-2.318089763024716,-3.522765690543632,1.2046759275189163,224.6085,233.14561716410654,216.07138283589344
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-08T00:00:00.000000,226.54,12896958.0,-0.005678207038391392,-0.005678207038391392,-0.341633718077631,-0.341633718077631,0.01662074537121979,,0.2638461531406529,,48.1303658768302,-2.057739699794922,-3.2297604923938903,1.172020792598968,224.86100000000002,233.308008564232,216.41399143576803
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-09T00:00:00.000000,223.44,19462392.0,-0.013778608135646131,-0.013778608135646131,-0.8238610394620162,-0.8238610394620162,0.01672443224726782,,0.26549213127011856,,44.209419268623975,-2.0776051522525165,-2.999329424365616,0.9217242721130994,224.8225,233.28899837517497,216.356001624825
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-10T00:00:00.000000,227.59,27548840.0,0.01840284291890093,0.01840284291890093,1.067840979630558,1.067840979630558,0.01723369234740156,,0.2735763847357289,,50.07318623738761,-1.7384387101352274,-2.7471512815195385,1.008712571384311,224.98499999999999,233.53683205979547,216.4331679402045
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-11T00:00:00.000000,229.33,15962972.0,0.007616249720058477,0.007616249720058477,0.4403662005381544,0.4403662005381544,0.017295264056939326,,0.27455380532313306,,52.335220823653046,-1.3140953300132878,-2.4605400912182884,1.1464447612050006,225.24699999999999,234.0020384891996,216.49196151080037
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-12T00:00:00.000000,230.49,24380594.0,0.005045463271772022,0.005045463271772022,0.29383089827670794,0.29383089827670794,0.01717131622767794,,0.27258619453250155,,53.83682171058262,-0.8741215099175861,-2.143256374958148,1.269134865040562,225.65849999999995,234.59418899944117,216.72281100055872
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-15T00:00:00.000000,231.95,19327291.0,0.006314353650100024,0.006314353650100024,0.397381137246418,0.397381137246418,0.01588991791068448,,0.2522446268694131,,55.72730331902641,-0.4029839413535399,-1.7952018882372265,1.3922179468836866,225.80399999999995,235.06053203220057,216.54746796779932
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-16T00:00:00.000000,240.95,37483135.0,0.03806761188858854,0.03806761188858854,2.129371310574868,2.129371310574868,0.01787739493790371,,0.28379484657226933,,65.19068863624116,0.6886820618388185,-1.2984250982220176,1.987107160060836,226.45799999999994,237.91569996208005,215.00030003791983
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-17T00:00:00.000000,241.34,23719018.0,0.0016172845591135854,0.0016172845591135854,0.09064509423522508,0.09064509423522508,0.017841942498473363,,0.28323205654364964,,65.53448564413385,1.5672388214700277,-0.7252923142836086,2.292531135753636,227.04399999999995,240.24832528816924,213.83967471183067
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-18T00:00:00.000000,242.98,16372078.0,0.0067724077811410766,0.0067724077811410766,0.38364122115364097,0.38364122115364097,0.017652972120086274,,0.2802322447854296,,67.01003076996582,2.3685327064064836,-0.10652731014559014,2.4750600165520735,227.54499999999993,242.35694041803316,212.7330595819667
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-19T00:00:00.000000,246.39,21046664.0,0.013936510993614704,0.013936510993614704,0.8933151350268974,0.8933151350268974,0.015600889817225676,,0.24765644812619433,,69.8959724392646,3.241358027010193,0.5630497572855665,2.6783082697246265,228.60849999999996,245.58372811256686,211.63327188743307
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-22T00:00:00.000000,242.3,22618467.0,-0.016739018597730748,-0.016739018597730748,-1.0636263293888064,-1.0636263293888064,0.01573768732046105,,0.24982804116740645,,62.79989761158678,3.5619891696255195,1.1628376397535571,2.399151529871962,229.63199999999998,247.33903291737042,211.92496708262954
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-23T00:00:00.000000,246.24,21010335.0,0.016130042268089007,0.016130042268089007,1.0229476824999424,1.0229476824999424,0.015768198651830774,,0.2503123935372491,,66.34458974248992,4.086905430425247,1.7476511978878952,2.339254232537352,230.91199999999995,249.55835943019432,212.26564056980558
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-25T00:00:00.000000,246.25,23201260.0,0.00004060996162902342,0.00004060996162902342,0.002585476082705912,0.002585476082705912,0.015706956989724605,,0.24934021229039408,,66.3533529811501,4.452387909052675,2.2885985401208515,2.1637893689318233,232.22149999999993,251.33173123603513,213.11126876396474
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-26T00:00:00.000000,248.28,19805930.0,0.008209861493253534,0.008209861493253534,0.5226310609117076,0.5226310609117076,0.01570871329180432,,0.24936809272157426,,68.16548056093822,4.849932438928249,2.8008653198823312,2.049067119045918,233.5939999999999,253.19603254767208,213.99196745232774
