series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-26T00:00:00.000000,1719360000000000.0,0.00005025251891765947,0.00005025251891765947,1.21752217674942,1.21752217674942,0.00004127441772914993,,0.0006552110689219561,,,807376297251.75,786268928901.1143,21107368350.635742,1718210880000000.0,1719657823763647.2,1716763936236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-27T00:00:00.000000,1719446400000000.0,0.00005024999372693628,0.00005024999372693628,1.2174074345870687,1.2174074345870687,0.00004127623365794585,,0.0006552398958979118,,,807096596479.75,790434462416.8416,16662134062.908447,1718331840000000.0,1719766567526525.0,1716897112473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-28T00:00:00.000000,1719532800000000.0,0.000050247468799113904,0.000050247468799113904,1.2172927193329857,1.2172927193329857,0.000041278049232601144,,0.0006552687172520592,,,804572083379.5,793261986609.3733,11310096770.126709,1718452800000000.0,1719862777558612.0,1717042822441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-01T00:00:00.000000,1719792000000000.0,0.0001507272593102016,0.0001507272593102016,3.6534394087722695,3.6534394087722695,0.00004125626360417817,,0.0006549228811222846,,,814102198946.0,797430029076.6987,16672169869.30127,1718573760000000.0,1720008487526525.0,1717139032473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-02T00:00:00.000000,1719878400000000.0,0.00005023737158893482,0.00005023737158893482,1.2176371962201433,1.2176371962201433,0.000041258078962177275,,0.0006549516990371216,,,819183603461.75,801780743953.709,17402859508.041016,1718694720000000.0,1720141663763647.2,1717247776236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-03T00:00:00.000000,1719964800000000.0,0.00005023484792587851,0.00005023484792587851,1.217522467860104,1.217522467860104,0.000041259893966614343,,0.0006549805113393353,,,820721642857.75,805568923734.5172,15152719123.232788,1718815680000000.0,1720262623763647.2,1717368736236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-04T00:00:00.000000,1720051200000000.0,0.00005023232451151216,0.00005023232451151216,1.21740776604994,1.21740776604994,0.00004126170861756401,,0.0006550093180301106,,,819466013976.0,808348341782.8137,11117672193.18628,1718936640000000.0,1720371367526525.0,1717501912473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-05T00:00:00.000000,1720137600000000.0,0.000050229801352941195,0.000050229801352941195,1.2172930909532143,1.2172930909532143,0.000041263522915100273,,0.000655038119110622,,,816035922812.25,809885857988.7009,6150064823.549072,1719057600000000.0,1720467577558612.0,1717647622441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-08T00:00:00.000000,1720396800000000.0,0.0001506742676298245,0.0001506742676298245,3.653439974846124,3.653439974846124,0.000041241752613212325,,0.0006546925262820481,,,824725897851.25,812853865961.2108,11872031890.039185,1719178560000000.0,1720613287526525.0,1717743832473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-09T00:00:00.000000,1720483200000000.0,0.00005021971124818947,0.00005021971124818947,1.2176374468451812,1.2176374468451812,0.000041243566694097204,,0.0006547213239233254,,,829028004815.25,816088693732.0187,12939311083.231323,1719299520000000.0,1720746463763647.2,1717852576236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-10T00:00:00.000000,1720569600000000.0,0.00005021718935438457,0.00005021718935438457,1.2175227586908837,1.2175227586908837,0.000041245380421783304,,0.0006547501159577459,,,829843296541.5,818839614293.915,11003682247.58496,1719420480000000.0,1720867423763647.2,1717973536236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-11T00:00:00.000000,1720656000000000.0,0.000050214667709269634,0.000050214667709269634,1.217408097069082,1.217408097069082,0.000041247193796527044,,0.0006547789023893801,,,827917461893.25,820655183813.7821,7262278079.4678955,1719541440000000.0,1720976167526525.0,1718106712473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-12T00:00:00.000000,1720742400000000.0,0.000050212146334160934,0.000050212146334160934,1.2172934624987004,1.2172934624987004,0.00004124900681803714,,0.000654807683213604,,,823865967945.25,821297340640.0758,2568627305.1741943,1719662400000000.0,1721072377558612.0,1718252422441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-15T00:00:00.000000,1721001600000000.0,0.00015062131319609762,0.00015062131319609762,3.653440540481178,3.653440540481178,0.000041227251826646663,,0.0006544623334316427,,,831979857667.5,823433844045.5607,8546013621.939331,1719783360000000.0,1721218087526525.0,1718348632473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-16T00:00:00.000000,1721088000000000.0,0.00005020206332062571,0.00005020206332062571,1.21763769731595,1.21763769731595,0.00004122906463169347,0.00004068178690474289,0.0006544911108196184,0.0006458033462380428,,835747949527.5,825896665141.9486,9851284385.551392,1719904320000000.0,1721351263763647.2,1718457376236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-17T00:00:00.000000,1721174400000000.0,0.0000501995431889668,0.0000501995431889668,1.217523049203333,1.217523049203333,0.00004123087708426882,0.00004058326836774332,0.0006545198826122833,0.0006442394129474581,,836068272785.0,827930986670.559,8137286114.44104,1720025280000000.0,1721472223763647.2,1718578336236352.8
