date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2011-06-02,102.19,9128481.0,0.009339889947194813,0.009339889947194813,0.4844766040926767,0.4844766040926767,0.01927830955776796,0.017277585355936927,0.3060336767254417,0.274273164645003,41.018742160265575,-1.69471833805693,-1.3983558620490044,-0.29636247600792553,105.848,112.92482831127232,98.77117168872768
2011-06-03,101.1,9510733.0,-0.01072369959769226,-0.01072369959769226,-0.5573521048282228,-0.5573521048282228,0.019240439759346254,0.017191246039386137,0.3054325123124978,0.27290257048523897,38.956179573021835,-1.8106032084391899,-1.4808053313270415,-0.32979787711214836,105.43350000000001,112.60726294121157,98.25973705878845
2011-06-06,99.86,8095185.0,-0.012340920953962886,-0.012340920953962886,-0.6464758562348542,-0.6464758562348542,0.019089531086029655,0.016479696643280424,0.30303691139082733,0.2616070739994355,36.69560557959866,-1.979679922175265,-1.5805802494966863,-0.3990996726785787,104.90950000000001,112.1052194146657,97.71378058533432
2011-06-07,99.88,6790818.0,0.00020026033910980345,0.00020026033910980345,0.010697211249890181,0.010697211249890181,0.01872079876069189,0.016342177444255597,0.2971834671916616,0.25942402439273654,36.759348461904935,-2.0879915363881594,-1.682062506874981,-0.40592902951317833,104.3205,111.10648392973329,97.5345160702667
2011-06-08,98.04,9764539.0,-0.018593906751660505,-0.018593906751660505,-1.0039103902501108,-1.0039103902501108,0.018521480534759764,0.016287471323535335,0.29401938844618764,0.25855559164902325,33.42478510642198,-2.2958369146303,-1.804817388426045,-0.49101952620425493,103.579,109.63296399063157,97.52503600936842
2011-06-09,99.26,6171368.0,0.01236711149938241,0.01236711149938241,0.6704816362358174,0.6704816362358174,0.0184451159151997,0.016287220129770328,0.2928071376922677,0.25855160407162464,37.47476784377827,-2.335193414225941,-1.9108925935860244,-0.4243008206399166,103.04299999999998,108.58755294575552,97.49844705424444
2011-06-10,96.79,9610016.0,-0.025198986998296924,-0.025198986998296924,-1.3313529149104153,-1.3313529149104153,0.018927353308114042,0.01659863622779154,0.30046241897955267,0.26349518136938205,33.08632066288692,-2.5364534248581236,-2.0360047598404445,-0.5004486650176792,102.451,108.01216193840192,96.88983806159807
2011-06-13,95.44,9767736.0,-0.01404590537133732,-0.01404590537133732,-0.7520224335525849,-0.7520224335525849,0.018677508468708685,0.016292150425068097,0.296496255111036,0.25862987008311267,30.95281603316066,-2.7729226249276877,-2.183388332857893,-0.5895342920697946,101.90650000000001,107.97763715177463,95.83536284822539
2011-06-14,97.86,8483128.0,0.025040108071316958,0.025040108071316958,1.2596740219433846,1.2596740219433846,0.019878244399043718,0.016445117211769056,0.31555734708259364,0.2610581425418931,38.59652817440669,-2.733541825837719,-2.2934190314538583,-0.4401227943838606,101.49499999999999,107.4873582915749,95.50264170842507
2011-06-15,95.65,8149184.0,-0.022842189974714877,-0.022842189974714877,-1.2201174692482846,-1.2201174692482846,0.018721303932143493,0.016346337871634198,0.29719148653984395,0.2594900691298857,34.80698901139628,-2.847832745914374,-2.4043017743459614,-0.4435309715684128,101.1735,107.69987168481016,94.64712831518985
2011-06-16,95.46,8889538.0,-0.0019883843085120034,-0.0019883843085120034,-0.11726283436746339,-0.11726283436746339,0.016956645464334053,0.016330372239598066,0.2691784018111156,0.2592366225785363,34.49342909467525,-2.920079674795929,-2.507457354435955,-0.4126223203599739,100.684,107.38911634970117,93.97888365029883
2011-06-17,95.95,8316843.0,0.005119910875958311,0.005119910875958311,0.3000181977511754,0.3000181977511754,0.01706533441749619,0.016354143366232532,0.27090378545307736,0.259613977515288,36.09237555212054,-2.904317813665557,-2.5868294462818753,-0.3174883673836817,100.2165,106.87011721961345,93.56288278038654
2011-06-20,98.18,7486461.0,0.022975306176197918,0.022975306176197918,1.2694894459633863,1.2694894459633863,0.018098067888041785,0.0165249029025894,0.28729792105513513,0.2623247011184458,42.9207984646033,-2.680979400373502,-2.6056594371002006,-0.07531996327330148,99.90899999999999,106.32642332288727,93.49157667711272
2011-06-21,101.39,9639576.0,0.03217193833458154,0.03217193833458154,1.6904756563388406,1.6904756563388406,0.019031293478817754,0.017062038936383736,0.30211241803702243,0.2708514713122342,51.03167576211942,-2.219378314171763,-2.5284032125145135,0.3090248983427504,99.884,106.27276118457706,93.49523881542294
2011-06-22,100.15,7452693.0,-0.012305404852661184,-0.012305404852661184,-0.6404824711286441,-0.6404824711286441,0.01921271136581907,0.01711292381638148,0.3049923377113282,0.2716592437400385,48.18335859616497,-1.9313503598636004,-2.408992641984331,0.4776422821207307,99.814,106.15641328798935,93.47158671201063
2011-06-23,100.55,10647253.0,0.003986054106833947,0.003986054106833947,0.21182127896524558,0.21182127896524558,0.018818006039364704,0.017057844416362874,0.2987265849016233,0.2707848853711673,49.16895819452429,-1.6517689100795678,-2.2575478956033783,0.6057789855238105,99.679,105.82538241911291,93.53261758088709
2011-06-24,100.01,8496881.0,-0.0053849352302357545,-0.0053849352302357545,-0.28834967105757353,-0.28834967105757353,0.01867501776744031,0.017008557001035828,0.2964567164541584,0.2700024719088442,47.84585407636237,-1.4569769604187996,-2.0974337085664625,0.6404567481476628,99.47,105.2434856752209,93.6965143247791
2011-06-27,100.8,5618030.0,0.007868174648843151,0.007868174648843151,0.4193684515104412,0.4193684515104412,0.018761961278928617,0.017054465953678582,0.2978369019112108,0.2707312539387092,49.967032925196,-1.2247385159789417,-1.9228946700489584,0.6981561540700167,99.28,104.57274379145463,93.98725620854538
2011-06-28,103.84,7887151.0,0.0297128973185119,0.0297128973185119,1.496320999446235,1.496320999446235,0.01985730156130147,0.017387698636331383,0.3152248898401099,0.2760211587808185,57.183587519455976,-0.7863210621758725,-1.6955799484743412,0.9092588862984687,99.18199999999999,104.01943124524865,94.34456875475132
2011-06-29,103.36,8642237.0,-0.00463321292148855,-0.00463321292148855,-0.2706404587637238,-0.2706404587637238,0.01711943935748892,0.017385566380500716,0.2717626747486024,0.2759873102688614,55.814679045258586,-0.4721612785731679,-1.4508962144941067,0.9787349359209387,99.288,104.40040225745015,94.17559774254984
2011-06-30,106.46,10599722.0,0.02955128771031923,0.02955128771031923,1.6238774177644235,1.6238774177644235,0.018197979346866098,0.017808577305830558,0.28888396629418395,0.2827024005305779,62.12138079036452,0.0266495066263559,-1.1553870702700142,1.18203657689637,99.50150000000001,105.4176412566213,93.58535874337872
2011-07-01,108.62,9153712.0,0.02008622486208811,0.02008622486208811,1.0938216455896124,1.0938216455896124,0.018363345562850745,0.017953444068467404,0.29150907359066697,0.2850020890936346,65.78581721091142,0.5894596715932039,-0.8064177218973706,1.3958773934905744,99.8775,107.04493769821329,92.7100623017867
2011-07-05,108.43,6880163.0,-0.0017507491226087524,-0.0017507491226087524,-0.0971045251504994,-0.0971045251504994,0.01802953178438717,0.017905995980565158,0.2862099441385384,0.28424887404898536,65.18841339027867,1.0085336222470858,-0.44342745306847936,1.4519610753155652,100.30600000000001,108.42991505306075,92.18208494693927
2011-07-06,110.08,6942543.0,0.015102570700943119,0.015102570700943119,0.8313386041894713,0.8313386041894713,0.018166569704371718,0.018014870554610752,0.2883853536773265,0.2859772043311217,67.91345827447768,1.456998585041461,-0.06334224544649131,1.5203408304879524,100.816,110.03426653414884,91.59773346585116
2011-07-07,111.63,7404228.0,0.013982456841607593,0.013982456841607593,0.8037313123580738,0.8037313123580738,0.017396929330256338,0.018080455373477612,0.27616769150414244,0.2870183310541393,70.26800006372767,1.915402774295842,0.3324067585019754,1.5829960157938665,101.4955,111.79256238128526,91.19843761871475
2011-07-08,110.41,8298100.0,-0.010989121575595284,-0.010989121575595284,-0.6186942683900797,-0.6186942683900797,0.01776179631369523,0.017878327276285518,0.2819597753029282,0.28380964698524547,66.15321403729527,2.155401466454734,0.697005700092527,1.458395766362207,102.053,113.02564368662138,91.08035631337862
2011-07-11,108.16,7569251.0,-0.020589097156391567,-0.020589097156391567,-1.1852931554100974,-1.1852931554100974,0.017370468278177127,0.018041795062798485,0.2757476353247581,0.2864046176481465,59.260896874986074,2.139384470665206,0.9854814542070629,1.1539030164581432,102.6215,113.62415283800004,91.61884716199995
2011-07-12,106.93,7892983.0,-0.011437197526088738,-0.011437197526088738,-0.6639985102268889,-0.6639985102268889,0.017224733715412457,0.018102935141656593,0.2734341708617458,0.2873751863109311,55.83608633232849,2.004335434412269,1.1892522502481042,0.8150831841641648,103.196,113.81292273782367,92.57907726217633
2011-07-13,108.64,6820173.0,0.01586524904182074,0.01586524904182074,0.9444160231313811,0.9444160231313811,0.016799004520504274,0.018213787818753185,0.26667592940822504,0.28913491800551105,59.35308052507816,2.0120966118846155,1.3538211225754067,0.6582754893092089,103.73500000000001,114.3057570808822,93.16424291911783
2011-07-14,107.58,7394217.0,-0.009804906965289462,-0.009804906965289462,-0.6174219385821255,-0.6174219385821255,0.015880399371304938,0.017787905023392656,0.25209352474115604,0.28237423822040125,56.35704636247978,1.9106890260081428,1.465194703261954,0.44549432274618894,104.3315,114.31116200249647,94.35183799750354
2011-07-15,109.36,6662950.0,0.016410435570597848,0.016410435570597848,1.0299256787116224,1.0299256787116224,0.01593361143410499,0.017709213748017504,0.2529382400506622,0.2811250529504423,60.007762148542746,1.9514587062928541,1.562447503868134,0.3890112024247201,105.02649999999998,114.31703457188755,95.73596542811242
2011-07-18,107.8,6880902.0,-0.014367533940797372,-0.014367533940797372,-0.8643417548498106,-0.8643417548498106,0.016622515180114025,0.017616954904937806,0.26387424798586645,0.27966048922022985,55.61680494352799,1.8367174733957796,1.6173014977736633,0.21941597562211634,105.619,113.93233716005187,97.30566283994813
2011-07-19,109.64,6676377.0,0.016924612959687835,0.016924612959687835,1.0353552617765758,1.0353552617765758,0.01634667208881204,0.017701902965695234,0.25949537466310446,0.281008997878958,59.391219743060006,1.8726698695773223,1.6683751721343951,0.20429469744292716,106.19200000000001,113.90450686256543,98.47949313743459
2011-07-20,110.31,5761575.0,0.006092312546705614,0.006092312546705614,0.4034241899907135,0.4034241899907135,0.015101505308459202,0.017705228012675767,0.23972896481342887,0.28106178136340654,60.7017467451669,1.9329440276161023,1.7212889432307368,0.2116550843853655,106.63799999999999,114.21168741449537,99.06431258550461
2011-07-21,111.6,9341363.0,0.011626465965919763,0.011626465965919763,0.7927849867354814,0.7927849867354814,0.014665345787885134,0.017393474982749322,0.23280514707307598,0.27611285543746905,63.16647424998283,2.0610455015482927,1.789240254894248,0.2718052466540446,107.2105,114.44252956152695,99.97847043847304
2011-07-22,105.15,25775680.0,-0.059533147798501496,-0.05598894514517361,-2.8832230679938275,-2.6179622550974786,0.020648124128642323,0.01899147114230407,0.32777880890627903,0.301480258042778,47.219679975093264,1.6233922916484715,1.7560706622450928,-0.13267837059662124,107.4405,114.04609722785864,100.83490277214136
2011-07-25,105.66,8664606.0,0.004838489587460693,0.004838489587460693,0.23515287166523482,0.23515287166523482,0.020575932384737355,0.019006386252001507,0.32663280049977134,0.30171702806899797,48.33043104007485,1.302685163759449,1.6653935625479641,-0.36270839878851513,107.723,113.40997162957935,102.03602837042065
2011-07-26,105.2,7158459.0,-0.004363091432559862,-0.004363091432559862,-0.2118263361216606,-0.2118263361216606,0.020597492797373218,0.018716148459293196,0.32697506143976196,0.29710964594552697,47.362265706712364,0.9998783238035571,1.5322905147990828,-0.5324121909955257,107.94300000000001,112.77910151822593,103.1068984817741
2011-07-27,101.34,10687804.0,-0.03738210025584632,-0.03738210025584632,-1.7533094287487603,-1.7533094287487603,0.02132088018400942,0.019258275870462204,0.33845848019936386,0.3057156517987137,40.10261523502662,0.44332164493438597,1.3144967408261437,-0.8711750958917577,107.81799999999998,113.19915464031729,102.43684535968268
2011-07-28,99.64,9442859.0,-0.01691750965378347,-0.01691750965378347,-0.7832342933699801,-0.7832342933699801,0.021599551752252075,0.019329730357740743,0.3428822542015704,0.3068499566191055,37.384772730313784,-0.1333916692216377,1.0249190588165875,-1.1583107280382252,107.63200000000002,113.85350633307425,101.41049366692579
2011-07-29,98.79,12286478.0,-0.008567305337597197,-0.008567305337597197,-0.4214347643259795,-0.4214347643259795,0.020328900372752336,0.019167228122315083,0.32271128888226563,0.3042703136045353,36.06853369678415,-0.6515187196946357,0.6896315031143428,-1.3411502228089787,107.2485,114.6144937693687,99.88250623063131
2011-08-01,100.72,12869522.0,0.019348004679708986,0.019348004679708986,0.9538561650602814,0.9538561650602814,0.0202839855613726,0.01930902252872432,0.3219982883557007,0.30652123002448856,41.136236237956105,-0.896073887789484,0.3724904249335775,-1.2685643127230615,106.85350000000001,114.73879150413076,98.96820849586926
2011-08-02,97.18,12058250.0,-0.03577946075833438,-0.03577946075833438,-1.6644581881503986,-1.6644581881503986,0.021496160740507222,0.019764581459404875,0.34124097277231297,0.3137530038531801,35.567236372356064,-1.3598584338718922,0.02602065317248356,-1.3858790870443758,106.29100000000001,115.23654025904366,97.34545974095636
2011-08-03,96.28,16922152.0,-0.009304316062886286,-0.009304316062886286,-0.4440718759329521,-0.4440718759329521,0.02095227499678699,0.01969926936542156,0.33260705425521014,0.3127162065034717,34.29601765469499,-1.7795203040632828,-0.33508753827466975,-1.444432765788613,105.601,115.40378564060474,95.79821435939526
2011-08-04,89.55,18654906.0,-0.07246348440814998,-0.05598894514517361,-2.899779431723036,-2.6179622550974786,0.02498930905413468,0.021590842717149224,0.3966929831554505,0.34274400255532156,26.63097655137541,-2.6249018798079504,-0.7930504065813259,-1.8318514732266244,104.497,116.22513818400081,92.76886181599919
2011-08-05,90.99,22800492.0,0.01595248186187881,0.01595248186187881,0.6205525807157727,0.6205525807157727,0.025706897944858295,0.021541966144647838,0.4080843536460748,0.34196811102066627,30.224384950643994,-3.142452665592998,-1.2629308583836605,-1.8795218072093376,103.526,116.35669904154094,90.69530095845906
2011-08-08,82.6,21300272.0,-0.09673992984166713,-0.05598894514517361,-3.0022359154787255,-2.6179622550974786,0.03222262758995784,0.02467878531468802,0.5115183551524621,0.3917635716109044,23.119507761458436,-4.181417495873674,-1.8466281858816633,-2.334789309992011,102.248,117.91382146282568,86.58217853717433
2011-08-09,87.48,20479056.0,0.05740051528163459,0.05488242702258602,1.5981425144864636,1.5981425144864636,0.035917019140235616,0.02583730530449756,0.5701650028788623,0.41015450630250316,32.986879491649006,-4.558482049559402,-2.3889989586172113,-2.1694830909421903,101.2755,118.09023598709354,84.46076401290645
2011-08-10,83.51,15335860.0,-0.04644381064342884,-0.04644381064342884,-1.2811140816068864,-1.2811140816068864,0.03625267359888427,0.026431362805111706,0.5754933522230683,0.41958487676908895,29.65258978331113,-5.118649639489135,-2.9349290947915962,-2.1837205446975387,100.019,118.21555363552119,81.82244636447882
2011-08-11,87.25,14160927.0,0.043811175917397804,0.043811175917397804,1.140015603431814,1.140015603431814,0.038430330063476376,0.02674330382011293,0.6100625769005255,0.4245367868655747,36.19561239972402,-5.200847612915695,-3.388112798416416,-1.8127348144992785,99.00250000000001,117.6854918431284,80.31950815687162
2011-08-12,89.81,11463358.0,0.028918766600321888,0.028918766600321888,0.7417239918085154,0.7417239918085154,0.03898858189797857,0.02670915663523125,0.6189245500387558,0.4239947171105556,40.28948365551786,-5.001762291663951,-3.710842697065923,-1.2909195945980279,98.025,116.47049010633863,79.57950989366138
2011-08-15,91.37,10462784.0,0.017220869327671195,0.017220869327671195,0.4367107712236779,0.4367107712236779,0.03943312247467072,0.026829523479849925,0.6259814129203838,0.42590548153230695,42.7021180825265,-4.66433917909734,-3.9015419934722066,-0.762797185625133,97.20349999999999,115.2756516209445,79.13134837905548
2011-08-16,89.35,10817805.0,-0.022355955405092054,-0.022355955405092054,-0.5719239123203455,-0.5719239123203455,0.039089037760970655,0.02693963460909154,0.6205192374260484,0.4276534415196298,40.4244210441849,-4.507961080316122,-4.02282581084099,-0.48513526947513164,96.189,113.5870602669526,78.79093973304738
2011-08-17,87.64,10621795.0,-0.019323726878171854,-0.019323726878171854,-0.496202026113037,-0.496202026113037,0.03894326476161914,0.02688783168550293,0.6182051628011359,0.4268310956016205,38.54986336762784,-4.470480107421238,-4.11235667015704,-0.35812343726419815,95.0555,111.50814781121528,78.60285218878471
2011-08-18,83.33,16798446.0,-0.050428886333150125,-0.050428886333150125,-1.277586946549111,-1.277586946549111,0.03947197994575911,0.02759048601995464,0.6265982561508443,0.4379853873612255,34.24007848613532,-4.733986694384839,-4.2366826750026005,-0.49730401938223867,93.64200000000001,108.92586090653856,78.35813909346146
2011-08-19,79.97,13743446.0,-0.04115706405031716,-0.04115706405031716,-1.0669411587592135,-1.0669411587592135,0.03857482084408505,0.027890470969190024,0.6123562969339184,0.44274750079766045,31.30207338135679,-5.154523345773583,-4.420250809156798,-0.7342725366167855,92.38300000000001,107.82300831742005,76.94299168257997
2011-08-22,79.89,9459377.0,-0.0010008758498472048,-0.0010008758498472048,-0.026031177633859558,-0.026031177633859558,0.03844911912649448,0.027839214649323506,0.6103608440292084,0.44193383194473734,31.233355173087674,-5.431644387792986,-4.622529524884036,-0.8091148629089497,91.0945,106.1659962411589,76.0230037588411
2011-08-23,82.98,11699894.0,0.0379489264107713,0.0379489264107713,0.9455733208994045,0.9455733208994045,0.040133245695505956,0.02835395549776776,0.6370955244969734,0.45010508959251666,36.98747353160727,-5.340367205468667,-4.766097061000962,-0.5742701444677047,89.9835,103.9092886859674,76.05771131403262
2011-08-24,85.4,10140211.0,0.02874648588980211,0.02874648588980211,0.7073269489899143,0.7073269489899143,0.040641016054673185,0.028599490330037565,0.645156129057892,0.45400283421885584,41.141343256617375,-5.014946424952811,-4.815866933791332,-0.19907949116147883,89.1865,102.16818957456732,76.20481042543267
2011-08-25,83.25,8212083.0,-0.025497971933971186,-0.025497971933971186,-0.6252724903368531,-0.6252724903368531,0.04077897609126329,0.0282524499721583,0.6473461767439886,0.4484937393277475,38.70044479920082,-4.874346708879685,-4.827562888809003,-0.04678382007068205,88.367,100.61896027279806,76.11503972720195
2011-08-26,85.16,9458249.0,0.022683711164726006,0.022683711164726006,0.5480479966156353,0.5480479966156353,0.04139000836569952,0.028405426345756397,0.6570460133911432,0.4509221639738019,41.99298692061933,-4.556277453165649,-4.7733058016803325,0.21702834851468378,87.6855,98.97482513949222,76.39617486050778
2011-08-29,88.15,7645592.0,0.03450806881860036,0.03450806881860036,0.8208426502201692,0.8208426502201692,0.042039809711818074,0.02879553826460215,0.6673612899716915,0.4571149986982904,46.80947813180873,-4.016635985547339,-4.621971838453734,0.6053358529063955,87.057,96.54715467678918,77.56684532321083
2011-08-30,89.83,9856909.0,0.018879086397236122,0.018879086397236122,0.4513978960039859,0.4513978960039859,0.041823602999402146,0.02889264747578223,0.6639291148146791,0.45865655963506724,49.35406699402769,-3.4140492404270333,-4.380387318848395,0.9663380784213613,86.6895,95.02853559992117,78.35046440007882
2011-08-31,91.0,12665932.0,0.012940511275734146,0.012940511275734146,0.3083367849677694,0.3083367849677694,0.041968755940316446,0.02895407908595732,0.6662333463170524,0.4596317562140365,51.10827073248286,-2.809697240798002,-4.066249303238316,1.2565520624403144,86.4255,93.75993923877482,79.09106076122518
2011-09-01,88.55,10696200.0,-0.02729214228800725,-0.02729214228800725,-0.6972241018609536,-0.6972241018609536,0.03914400293271858,0.02906242647068766,0.6213917824773382,0.46135171762524085,47.405482038026555,-2.499624338059604,-3.752924310202574,1.2532999721429698,86.3755,93.63349007989895,79.11750992010106
2011-09-02,85.38,11952119.0,-0.03645548289902667,-0.03645548289902667,-0.917578307812101,-0.917578307812101,0.039730105418416144,0.02934410055182613,0.6306958709970535,0.465823155042031,43.058621329098564,-2.481081473087258,-3.498555742779511,1.017474269692253,86.095,93.02846271808468,79.16153728191532
2011-09-06,85.7,8649714.0,0.0037409442739182452,0.0037409442739182452,0.11311581626884497,0.11311581626884497,0.03307180549382287,0.02920234875867433,0.5249986364673299,0.4635729150865682,43.62062969100583,-2.4127520891563563,-3.28139501205488,0.8686429228985237,86.25,92.9904013623988,79.5095986376012
2011-09-07,88.69,9325018.0,0.034294317784627104,0.034294317784627104,1.0925368254557635,1.0925368254557635,0.03138962182837257,0.029530164163847506,0.49829479863743054,0.4687768233147128,48.714152221799516,-2.09320340272437,-3.0437566901887783,0.950553287464408,86.3105,93.11876579664796,79.50223420335205
2011-09-08,87.04,9947735.0,-0.01877936028072824,-0.01877936028072824,-0.630788291186388,-0.630788291186388,0.029771256922679998,0.029411262843392506,0.4726040522113283,0.466889323367826,46.23194727932592,-1.9506145070557466,-2.825128253562172,0.8745137465064254,86.487,93.17147722633452,79.80252277366547
2011-09-09,83.96,11675874.0,-0.03602728815520084,-0.03602728815520084,-1.232653449978895,-1.232653449978895,0.029227426537294557,0.029618514107719013,0.4639710124805465,0.4701793351936959,41.93634091670703,-2.0623683408531974,-2.672576271020377,0.6102079301671797,86.32249999999999,93.08933825725956,79.55566174274043
2011-09-12,83.87,10852194.0,-0.0010725139561120756,-0.0010725139561120756,-0.03787525133692599,-0.03787525133692599,0.02831701225085843,0.02961884665357165,0.4495186337288446,0.47018461419544955,41.814081778163676,-2.133601477408419,-2.5647813122979857,0.43117983488956657,86.0255,92.66811988580416,79.38288011419583
2011-09-13,85.02,9804375.0,0.013618541934324213,0.013618541934324213,0.48309877917525973,0.48309877917525973,0.02818997381358243,0.02967450670327773,0.44750196105697315,0.47106819009235223,44.058306891457,-2.0733584763914763,-2.466496745116684,0.39313826872520785,85.708,91.86424834490323,79.55175165509677
2011-09-14,85.45,10626228.0,0.005044886630956036,0.005044886630956036,0.18085381923604027,0.18085381923604027,0.02789483048943375,0.029508386764057835,0.44281670603606316,0.4684311178104422,44.91385843297769,-1.9682295328438357,-2.3668433026621147,0.398613769818279,85.513,91.4257697668439,79.60023023315611
2011-09-15,86.6,8299900.0,0.013368406006788902,0.013368406006788902,0.4809086462056687,0.4809086462056687,0.02779822345109528,0.02923449726953595,0.44128311684601074,0.46408325687513363,47.237914459881736,-1.7716956935077093,-2.2478137808312337,0.47611808732352445,85.461,91.31298805624552,79.60901194375448
2011-09-16,85.9,10490875.0,-0.008115986578179246,-0.008115986578179246,-0.32073509666172506,-0.32073509666172506,0.025304329531292507,0.02921598893867011,0.40169377819816554,0.4637894462312101,45.96666119170903,-1.653366381281316,-2.12892430092125,0.4755579196399342,85.5895,91.35671578360395,79.82228421639606
2011-09-19,84.6,8942449.0,-0.015249562378031989,-0.015249562378031989,-0.6458620890868507,-0.6458620890868507,0.02361117432917067,0.02924848178315233,0.3748157726230674,0.46430525414654444,43.61894025654948,-1.6455201522574185,-2.032243471188484,0.3867233189310655,85.821,90.97784889503549,80.6641511049645
2011-09-20,83.66,8999757.0,-0.01117330059812538,-0.01117330059812538,-0.4693394461127434,-0.4693394461127434,0.02380643836921681,0.029266429109655833,0.3779154931628025,0.46459015912230495,41.95050303336182,-1.6956062104038665,-1.9649160190315607,0.26930980862769416,86.0095,90.48398191648656,81.53501808351345
2011-09-21,79.36,16465693.0,-0.05276650303743491,-0.05276650303743491,-2.089287741676266,-2.089287741676266,0.02525573763004017,0.02992511363596311,0.4009224056794926,0.4750464518166375,35.298965788881475,-2.0585442193744115,-1.983641659100131,-0.07490256027428055,85.82849999999999,91.04955968271186,80.60744031728812
2011-09-22,73.9,20951322.0,-0.07128163502246121,-0.05598894514517361,-2.5015398903629036,-2.5015398903629036,0.028495102275630804,0.03082437290101614,0.4523457252280188,0.48932175009364376,29.009259473728832,-2.7549937224781047,-2.137912071775726,-0.6170816507023789,85.2535,92.72238922904229,77.78461077095771
2011-09-23,73.86,12106269.0,-0.0005414185297389906,-0.0005414185297389906,-0.019200607233576982,-0.019200607233576982,0.02819798994649436,0.030831228911498604,0.4476292132219416,0.4894305858859797,28.968535798749443,-3.2724399859071838,-2.3648176546020174,-0.9076223313051663,84.78399999999999,93.80286537384245,75.76513462615753
2011-09-26,76.85,10018167.0,0.03968406056018736,0.03968406056018736,1.3525249090684253,1.3525249090684253,0.029340724369742246,0.031053986217647416,0.465769559812982,0.49296674849473426,36.1805900498541,-3.4020353206632024,-2.5722611878142545,-0.8297741328489479,84.36850000000001,94.05537505963454,74.68162494036548
2011-09-27,77.67,10817079.0,0.010613612446951137,0.010613612446951137,0.377682836051279,0.377682836051279,0.02810191894849598,0.030945945724991337,0.4461041334084846,0.491251658844177,38.03863635265389,-3.3993873883989636,-2.7376864279311963,-0.6617009604677673,83.8445,93.80016482487137,73.88883517512862
2011-09-28,75.08,9383159.0,-0.0339148707132475,-0.0339148707132475,-1.2074070036576208,-1.2074070036576208,0.028089012744259845,0.0311561873586356,0.44589925376781286,0.494589141311305,34.61104488150481,-3.5651830267856894,-2.903185747702095,-0.6619972790835944,83.107,93.37611178447412,72.83788821552588
2011-09-29,75.39,10263616.0,0.00412042850530181,0.00412042850530181,0.14824547546605282,0.14824547546605282,0.027794632465834405,0.03106147623172108,0.4412261117222389,0.493085648782066,35.36180286965006,-3.629721683336143,-3.048492934828905,-0.5812287485072383,82.3265,92.44140463570446,72.21159536429553
2011-09-30,73.84,10543114.0,-0.020774050029013225,-0.020774050029013225,-0.7523688861478577,-0.7523688861478577,0.027611521969464654,0.03100067586089185,0.43831932270719914,0.4921204728170581,33.30291586637608,-3.7625685318205484,-3.1913080542272336,-0.5712604775933148,81.59100000000001,91.93709695030871,71.2449030496913
2011-10-03,70.55,10785084.0,-0.0455789118957739,-0.0455789118957739,-1.6187126890946208,-1.6187126890946208,0.028157505777796254,0.03139731399593125,0.44698654696747936,0.4984169080118504,29.391223744214315,-4.086222689102399,-3.3702909812022668,-0.7159317079001326,80.8495,92.13525156650981,69.5637484334902
2011-10-04,72.54,14733745.0,0.02781645555593304,0.02781645555593304,0.9510342169861064,0.9510342169861064,0.02924863801860392,0.031675029454104046,0.46430773430744976,0.5028255042372318,34.40961424162781,-4.134484804475903,-3.5231297458569943,-0.6113550586189089,80.19149999999999,91.81597558522562,68.56702441477437
2011-10-05,74.26,9678355.0,0.023434314894178243,0.023434314894178243,0.8220558340240447,0.8220558340240447,0.02850696257389836,0.0319049366645807,0.4525340016261648,0.5064751680584827,38.47953040485293,-3.9879723899739474,-3.616098274680385,-0.3718741152935623,79.47,90.65652384744266,68.28347615255734
2011-10-06,77.09,15809945.0,0.03740112172223675,0.03740112172223675,1.2385363047871294,1.2385363047871294,0.030197840448984645,0.03227496168737725,0.4793758557553227,0.5123491331936267,44.573564755160064,-3.601981496674995,-3.6132749190793074,0.011293422404312636,78.9725,89.6132001649295,68.3317998350705
2011-10-07,75.52,14025440.0,-0.02057604863392637,-0.02057604863392637,-0.6955488273645685,-0.6955488273645685,0.029582464701851243,0.03232799231295007,0.4696070686166694,0.513190968276442,42.08304325754056,-3.383760922190902,-3.5673721197016266,0.18361119751072463,78.5505,89.02653073687415,68.07446926312585
2011-10-10,79.13,10305762.0,0.046694547783856954,0.046694547783856954,1.4689568055199964,1.4689568055199964,0.03178755672623576,0.03291329835029508,0.5046118193038699,0.5224824135705194,49.122382930310415,-2.8862518006185667,-3.4311480558850147,0.544896255266448,78.3135,88.49309419106034,68.13390580893967
2011-10-11,80.66,17857620.0,0.019150719824120088,0.019150719824120088,0.5991615379313813,0.5991615379313813,0.031962531991353085,0.03304258285651841,0.5073894655263981,0.5245347414815638,51.79646066490125,-2.341522411345437,-3.2132229269770995,0.8717005156316624,78.0955,87.84815788333655,68.34284211666345
2011-10-12,81.7,10424858.0,0.012811212420735352,0.012811212420735352,0.39900923744930483,0.39900923744930483,0.032107558468149625,0.03300091411519357,0.5096916894731393,0.5238732707196201,53.58235975396471,-1.8050931472557181,-2.9315969710328234,1.1265038237771052,77.90799999999999,87.19855796862353,68.61744203137644
